segment	time	rtt	rttvar	srtt	rto
579	0.208832	77.8603	25.5914	21.889	200
580	0.209108	78.0035	25.6177	21.9132	200
581	0.209343	78.2232	25.6441	21.9375	200
582	0.209582	78.3443	25.6706	21.9617	200
583	0.209818	78.566	25.6971	21.986	200
584	0.210046	78.678	25.7237	22.0103	200
585	0.210274	78.892	25.7503	22.0346	200
586	0.210504	79.0014	25.777	22.059	200
587	0.210734	79.2118	25.8038	22.0833	200
588	0.210966	79.3289	25.8305	22.1077	200
589	0.211214	79.5581	25.8574	22.1321	200
590	0.211465	79.6862	25.8842	22.1565	200
591	0.211743	79.948	25.9113	22.181	200
592	0.211976	80.0701	25.9383	22.2054	200
593	0.212217	80.2972	25.9654	22.23	200
594	0.212446	80.4021	25.9926	22.2544	200
595	0.212751	80.6849	26.0199	22.279	200
596	0.213004	80.8254	26.0471	22.3036	200
597	0.213244	81.051	26.0746	22.3282	200
598	0.213505	81.1891	26.102	22.3528	200
599	0.213739	81.4112	26.1296	22.3775	200
600	0.213977	81.5222	26.1571	22.4022	200
601	0.214214	81.742	26.1847	22.4269	200
602	0.214471	81.8514	26.2123	22.4516	200
603	0.214764	82.1301	26.2401	22.4764	200
604	0.215021	82.2662	26.2679	22.5011	200
605	0.215304	82.5358	26.2958	22.526	200
606	0.215558	82.6681	26.3238	22.5508	200
607	0.215819	82.9128	26.3519	22.5757	200
608	0.216109	83.0752	26.3799	22.6005	200
609	0.216377	83.3263	26.4082	22.6255	200
610	0.216641	83.4718	26.4364	22.6504	200
611	0.21691	83.7167	26.4648	22.6755	200
612	0.217191	83.8863	26.4932	22.7005	200
613	0.217444	84.127	26.5217	22.7256	200
614	0.217699	80.5216	26.5472	22.7491	200
615	0.217975	80.7632	26.5728	22.7727	200
616	0.218235	80.4233	26.598	22.7961	200
617	0.218478	80.6068	26.6234	22.8196	200
618	0.218731	80.5826	26.6486	22.843	200
619	0.218983	80.817	26.6739	22.8664	200
620	0.2193	80.9876	26.6993	22.8898	200
621	0.219725	81.3933	26.7249	22.9134	200
622	0.220051	81.5774	26.7506	22.937	200
623	0.220363	81.8738	26.7765	22.9607	200
624	0.220692	82.0366	26.8024	22.9844	200
625	0.220965	82.3349	26.8284	23.0081	200
626	0.221224	82.4689	26.8545	23.0319	200
627	0.221469	82.7005	26.8807	23.0557	200
628	0.221739	82.8505	26.9069	23.0795	200
629	0.222003	83.0941	26.9333	23.1034	200
630	0.222267	83.2345	26.9596	23.1273	200
631	0.222548	83.4962	26.9861	23.1512	200
632	0.222833	83.6579	27.0127	23.1752	200
633	0.223182	83.9948	27.0394	23.1992	200
634	0.223479	84.1637	27.0662	23.2233	200
635	0.223764	84.4366	27.0931	23.2474	200
636	0.225126	85.6531	27.1208	23.2719	200
637	0.226386	86.8911	27.1495	23.2969	200
638	0.226915	87.3132	27.1784	23.322	200
639	0.227271	87.656	27.2075	23.3472	200
640	0.227644	87.9102	27.2367	23.3725	200
641	0.227944	88.1908	27.2661	23.3978	200
642	0.228245	88.3664	27.2955	23.4231	200
643	0.228891	88.97	27.3252	23.4486	200
644	0.229329	89.2885	27.3552	23.4742	200
645	0.229775	89.7437	27.3854	23.4999	200
646	0.230007	89.8515	27.4155	23.5256	200
647	0.230257	90.084	27.4458	23.5513	200
648	0.23046	90.1613	27.476	23.577	200
649	0.230667	90.3497	27.5064	23.6028	200
650	0.230863	90.4209	27.5366	23.6285	200
651	0.231089	90.6348	27.567	23.6543	200
652	0.231296	90.7173	27.5972	23.68	200
653	0.231513	90.9163	27.6276	23.7057	200
654	0.231721	90.9894	27.658	23.7315	200
655	0.231925	91.1746	27.6884	23.7572	200
656	0.232115	91.2397	27.7187	23.783	200
657	0.232307	91.415	27.7491	23.8087	200
658	0.232496	91.3717	27.7794	23.8344	200
659	0.232685	91.5264	27.8097	23.8601	200
660	0.23288	91.4938	27.8399	23.8857	200
661	0.233089	91.6392	27.8701	23.9114	200
662	0.233285	91.6322	27.9002	23.937	200
663	0.233476	91.7608	27.9304	23.9626	200
664	0.23367	91.7232	27.9604	23.9881	200
665	0.233872	91.8567	27.9904	24.0137	200
666	0.234085	91.9107	28.0204	24.0391	200
667	0.234302	92.0911	28.0504	24.0647	200
668	0.234529	92.0402	28.0803	24.0901	200
669	0.234724	92.1617	28.1103	24.1156	200
670	0.234918	92.1577	28.1401	24.141	200
671	0.235133	92.3537	28.17	24.1665	200
672	0.235331	92.3739	28.1997	24.1918	200
673	0.235532	92.5578	28.2296	24.2173	200
674	0.235725	92.604	28.2594	24.2426	200
675	0.235913	92.7653	28.2893	24.268	200
676	0.236106	92.7946	28.3191	24.2934	200
677	0.2363	92.9166	28.3489	24.3188	200
678	0.236499	92.7529	28.3784	24.344	200
679	0.236713	92.9203	28.4081	24.3693	200
680	0.236912	92.9289	28.4376	24.3945	200
681	0.237131	93.0696	28.4672	24.4197	200
682	0.237331	93.0677	28.4966	24.4449	200
683	0.237526	93.2175	28.5262	24.4701	200
684	0.237713	93.265	28.5556	24.4953	200
685	0.2379	93.4212	28.5851	24.5204	200
686	0.238086	93.4519	28.6145	24.5456	200
687	0.238303	93.6442	28.644	24.5708	200
688	0.238507	93.7231	28.6735	24.5959	200
689	0.238715	93.9173	28.703	24.6211	200
690	0.238922	93.9506	28.7324	24.6462	200
691	0.239132	94.089	28.7619	24.6713	200
692	0.239343	94.0945	28.7913	24.6964	200
693	0.239543	94.2458	28.8208	24.7216	200
694	0.239753	90.7598	28.8476	24.7453	200
695	0.239958	90.9286	28.8745	24.7692	200
696	0.240205	90.857	28.9012	24.7929	200
697	0.240407	91.0417	28.9281	24.8167	200
698	0.240617	90.9976	28.9547	24.8404	200
699	0.240825	91.1888	28.9815	24.8642	200
700	0.241032	91.1435	29.0082	24.8879	200
701	0.241231	91.2914	29.0349	24.9116	200
702	0.241457	91.3388	29.0615	24.9352	200
703	0.241665	91.5282	29.0882	24.9589	200
704	0.241874	91.5068	29.1148	24.9826	200
705	0.242075	91.6925	29.1415	25.0063	200
706	0.242345	91.8228	29.1682	25.0299	200
707	0.242571	92.0116	29.195	25.0536	200
708	0.24278	92.0186	29.2217	25.0773	200
709	0.242983	92.2043	29.2485	25.101	200
710	0.243174	92.2684	29.2752	25.1246	200
711	0.243365	92.4432	29.3019	25.1483	200
712	0.243561	92.5092	29.3287	25.172	200
713	0.243757	92.69	29.3555	25.1957	200
714	0.243951	92.7571	29.3822	25.2194	200
715	0.244157	92.9375	29.4091	25.2431	200
716	0.244346	93.005	29.4359	25.2667	200
717	0.24454	93.1857	29.4627	25.2905	200
718	0.244735	93.2466	29.4896	25.3141	200
719	0.24495	93.4496	29.5165	25.3378	200
720	0.245149	93.5232	29.5433	25.3615	200
721	0.245365	93.7263	29.5703	25.3852	200
722	0.245567	93.8054	29.5972	25.4089	200
723	0.245894	94.1139	29.6243	25.4327	200
724	0.246094	94.1954	29.6513	25.4565	200
725	0.246333	94.4203	29.6784	25.4803	200
726	0.246615	94.5774	29.7056	25.5041	200
727	0.246827	94.7747	29.7328	25.5279	200
728	0.247029	94.8435	29.76	25.5517	200
729	0.247248	95.0481	29.7873	25.5756	200
730	0.247496	95.1694	29.8146	25.5994	200
731	0.247697	95.3587	29.8419	25.6233	200
732	0.247887	95.4245	29.8692	25.6472	200
733	0.248105	95.6295	29.8966	25.6711	200
734	0.248322	95.7236	29.924	25.6949	200
735	0.248509	95.8947	29.9514	25.7188	200
736	0.248689	95.9525	29.9788	25.7427	200
737	0.248867	96.1133	30.0062	25.7666	200
738	0.249058	96.1794	30.0336	25.7905	200
739	0.249241	96.3463	30.0611	25.8144	200
740	0.249424	96.2028	30.0883	25.8381	200
741	0.249608	96.3607	30.1156	25.862	200
742	0.249811	95.5295	30.1423	25.8854	200
743	0.249994	95.6527	30.169	25.9089	200
744	0.250183	94.6955	30.1949	25.932	200
745	0.250375	94.7758	30.2209	25.9552	200
746	0.250613	94.7382	30.2468	25.9782	200
747	0.250797	94.9081	30.2727	26.0013	200
748	0.251006	94.9436	30.2985	26.0244	200
749	0.251194	95.1217	30.3245	26.0475	200
750	0.251381	95.1585	30.3503	26.0705	200
751	0.251568	95.3302	30.3763	26.0936	200
752	0.251753	95.3718	30.4021	26.1166	200
753	0.251944	95.546	30.4281	26.1397	200
754	0.252138	95.6034	30.454	26.1627	200
755	0.25233	95.782	30.4799	26.1858	200
756	0.252519	95.8378	30.5058	26.2089	200
757	0.252708	96.0108	30.5318	26.2319	200
758	0.252916	96.0868	30.5578	26.255	200
759	0.253112	96.2634	30.5838	26.2781	200
760	0.253313	96.3196	30.6098	26.3011	200
761	0.253507	96.4988	30.6358	26.3242	200
762	0.253727	96.5793	30.6618	26.3472	200
763	0.25396	96.7894	30.6879	26.3704	200
764	0.254212	96.872	30.714	26.3934	200
765	0.254492	97.1216	30.7401	26.4166	200
766	0.254752	97.2509	30.7663	26.4397	200
767	0.255046	97.5288	30.7926	26.4629	200
768	0.255544	97.8482	30.8191	26.4861	200
769	0.257816	99.9589	30.8468	26.51	200
770	0.258538	100.71	30.875	26.5341	200
771	0.259004	101.17	30.9034	26.5584	200
772	0.259364	101.39	30.9318	26.5826	200
773	0.259676	101.685	30.9605	26.6069	200
774	0.259985	101.857	30.9891	26.6312	200
775	0.260389	102.199	31.0179	26.6556	200
776	0.262059	103.556	31.0474	26.6804	200
777	0.262874	104.533	31.0776	26.7055	200
778	0.263229	104.754	31.1078	26.7306	200
779	0.263521	105.03	31.1381	26.7557	200
780	0.263784	105.156	31.1684	26.7809	200
781	0.264048	105.404	31.1988	26.8061	200
782	0.264323	105.534	31.2292	26.8312	200
783	0.264587	105.784	31.2597	26.8565	200
784	0.264844	105.901	31.2902	26.8817	200
785	0.265127	106.175	31.3208	26.907	200
786	0.2654	106.3	31.3514	26.9322	200
787	0.265715	106.563	31.3821	26.9575	200
788	0.266182	106.881	31.4129	26.9829	200
789	0.26659	107.314	31.4439	27.0084	200
790	0.266993	107.573	31.475	27.0339	200
791	0.267385	107.938	31.5063	27.0595	200
792	0.267763	108.174	31.5376	27.0851	200
793	0.268124	108.522	31.5691	27.1108	200
794	0.268465	108.77	31.6007	27.1365	200
795	0.268874	109.128	31.6324	27.1623	200
796	0.269255	109.375	31.6642	27.1881	200
797	0.269609	109.72	31.6961	27.2141	200
798	0.269917	109.867	31.7281	27.24	200
799	0.270218	110.15	31.7601	27.2659	200
800	0.270512	110.25	31.7921	27.2919	200
801	0.270776	110.495	31.8243	27.3179	200
802	0.271036	110.586	31.8564	27.3438	200
803	0.271293	110.824	31.8885	27.3698	200
804	0.271547	110.917	31.9207	27.3958	200
805	0.271877	111.226	31.9529	27.4219	200
806	0.27215	111.329	31.9852	27.4479	200
807	0.27241	111.57	32.0175	27.474	200
808	0.272725	111.712	32.0498	27.5001	200
809	0.273078	112.051	32.0823	27.5262	200
810	0.273511	112.32	32.1149	27.5524	200
811	0.273887	112.681	32.1476	27.5787	200
812	0.274194	112.799	32.1803	27.6049	200
813	0.274561	113.134	32.2131	27.6312	200
814	0.275235	113.646	32.2462	27.6577	200
815	0.276023	114.385	32.2796	27.6843	200
816	0.276409	114.643	32.3131	27.7109	200
817	0.276831	115.054	32.3468	27.7377	200
818	0.277161	115.19	32.3805	27.7644	200
819	0.277464	115.472	32.4143	27.7912	200
820	0.277751	115.594	32.4481	27.818	200
821	0.278019	115.85	32.482	27.8448	200
822	0.278349	116.005	32.5159	27.8717	200
823	0.278745	116.384	32.5499	27.8986	200
824	0.279229	116.682	32.5841	27.9255	200
825	0.279632	117.075	32.6184	27.9526	200
826	0.28002	117.268	32.6527	27.9796	200
827	0.280361	117.605	32.6872	28.0067	200
828	0.280669	117.751	32.7217	28.0338	200
829	0.281036	118.107	32.7563	28.061	200
830	0.281379	118.287	32.7909	28.0882	200
831	0.28167	118.559	32.8257	28.1154	200
832	0.281974	118.697	32.8604	28.1427	200
833	0.282277	118.977	32.8952	28.1699	200
834	0.282586	119.099	32.93	28.1972	200
835	0.282893	119.384	32.9649	28.2245	200
836	0.283254	119.57	32.9998	28.2519	200
837	0.28362	119.918	33.0349	28.2793	200
838	0.284037	119.412	33.0696	28.3065	200
839	0.284414	119.717	33.1044	28.3337	200
840	0.284776	119.512	33.139	28.3609	200
841	0.285071	119.785	33.1737	28.3881	200
842	0.28541	119.18	33.2079	28.415	200
843	0.285704	119.454	33.2422	28.4421	200
844	0.286028	119.477	33.2765	28.469	200
845	0.286439	119.853	33.3109	28.4961	200
846	0.288415	121.428	33.3461	28.5236	200
847	0.28908	122.236	33.3818	28.5512	200
848	0.289626	122.561	33.4175	28.579	200
849	0.290031	122.952	33.4535	28.6068	200
850	0.290299	123.011	33.4893	28.6345	200
851	0.290615	123.299	33.5253	28.6624	200
852	0.29091	123.367	33.5612	28.6902	200
853	0.291201	123.645	33.5973	28.718	200
854	0.291513	122.373	33.6324	28.7455	200
855	0.291816	122.647	33.6677	28.7729	200
856	0.292125	122.635	33.7029	28.8004	200
857	0.292452	122.951	33.7382	28.8279	200
858	0.292828	122.811	33.7733	28.8552	200
859	0.293265	123.208	33.8086	28.8827	200
860	0.293621	123.176	33.8437	28.9101	200
861	0.293973	123.508	33.8791	28.9376	200
862	0.294338	123.474	33.9143	28.9651	200
863	0.29482	123.888	33.9496	28.9926	200
864	0.297121	125.812	33.986	29.0206	200
865	0.29794	126.826	34.023	29.0489	200
866	0.298361	127.072	34.0599	29.0772	200
867	0.298679	127.373	34.097	29.1056	200
868	0.298963	127.459	34.134	29.1339	200
869	0.299242	127.716	34.1711	29.1623	200
870	0.299537	127.804	34.2082	29.1906	200
871	0.29982	128.065	34.2453	29.2191	200
872	0.300114	128.179	34.2825	29.2474	200
873	0.300434	128.478	34.3197	29.2759	200
874	0.300724	128.59	34.3569	29.3043	200
875	0.301017	128.865	34.3942	29.3328	200
876	0.301321	128.973	34.4314	29.3612	200
877	0.301609	129.239	34.4688	29.3897	200
878	0.301896	129.333	34.5061	29.4182	200
879	0.302204	129.622	34.5435	29.4467	200
880	0.302488	129.713	34.5808	29.4752	200
881	0.302771	129.97	34.6183	29.5037	200
882	0.303072	130.056	34.6556	29.5322	200
883	0.303359	130.305	34.6931	29.5608	200
884	0.303645	130.397	34.7305	29.5893	200
885	0.303939	130.675	34.7681	29.6179	200
886	0.304222	130.765	34.8055	29.6464	200
887	0.304501	131.029	34.8431	29.675	200
888	0.304798	131.133	34.8806	29.7036	200
889	0.305207	131.523	34.9183	29.7323	200
890	0.305515	131.641	34.9559	29.7609	200
891	0.305816	131.917	34.9937	29.7896	200
892	0.306137	132.028	35.0314	29.8183	200
893	0.306482	132.352	35.0692	29.847	200
894	0.306799	132.483	35.107	29.8757	200
895	0.307093	132.764	35.1449	29.9045	200
896	0.307394	132.896	35.1828	29.9332	200
897	0.307673	133.163	35.2208	29.962	200
898	0.307955	133.283	35.2587	29.9908	200
899	0.308244	133.556	35.2967	30.0196	200
900	0.308531	133.662	35.3347	30.0484	200
901	0.308822	133.935	35.3728	30.0772	200
902	0.309152	134.105	35.4108	30.1061	200
903	0.309442	134.378	35.449	30.135	200
904	0.309726	134.494	35.4871	30.1638	200
905	0.310015	134.767	35.5253	30.1928	200
906	0.310295	134.855	35.5635	30.2216	200
907	0.310588	135.13	35.6018	30.2506	200
908	0.31089	135.274	35.64	30.2795	200
909	0.311143	135.513	35.6783	30.3085	200
910	0.31143	135.628	35.7166	30.3374	200
911	0.311726	135.906	35.7549	30.3664	200
912	0.312006	136.012	35.7933	30.3954	200
913	0.312279	136.27	35.8317	30.4244	200
914	0.312583	136.412	35.8701	30.4534	200
915	0.312863	136.673	35.9085	30.4824	200
916	0.31316	136.811	35.947	30.5115	200
917	0.313467	137.099	35.9855	30.5406	200
918	0.313749	137.224	36.0241	30.5696	200
919	0.314034	137.495	36.0627	30.5987	200
920	0.314347	137.636	36.1012	30.6278	200
921	0.314645	137.918	36.1399	30.657	200
922	0.314948	138.061	36.1786	30.6861	200
923	0.315287	138.377	36.2174	30.7153	200
924	0.315691	138.614	36.2561	30.7445	200
925	0.31607	138.976	36.2951	30.7738	200
926	0.316426	139.177	36.334	30.803	200
927	0.316795	139.524	36.3731	30.8324	200
928	0.317267	139.842	36.4123	30.8618	200
929	0.317638	140.178	36.4515	30.8912	200
930	0.317982	140.361	36.4908	30.9206	200
931	0.318288	140.652	36.5302	30.9501	200
932	0.318577	140.773	36.5695	30.9796	200
933	0.318873	141.047	36.6089	31.0091	200
934	0.319178	141.164	36.6483	31.0386	200
935	0.319501	141.455	36.6878	31.0682	200
936	0.319797	141.574	36.7272	31.0977	200
937	0.320509	142.139	36.7669	31.1273	200
938	0.321677	143.21	36.8071	31.1572	200
939	0.323093	144.599	36.8479	31.1874	200
940	0.323721	145.061	36.8889	31.2177	200
941	0.324271	145.59	36.9301	31.2481	200
942	0.32482	145.958	36.9714	31.2786	200
943	0.325334	146.453	37.0129	31.3091	200
944	0.326068	146.974	37.0545	31.3398	200
945	0.32697	147.844	37.0966	31.3706	200
946	0.327376	148.076	37.1387	31.4015	200
947	0.327724	148.406	37.1809	31.4324	200
948	0.32805	148.547	37.2231	31.4633	200
949	0.328408	148.889	37.2654	31.4942	200
950	0.328731	149.019	37.3076	31.5252	200
951	0.329064	149.338	37.35	31.5562	200
952	0.329487	149.591	37.3924	31.5872	200
953	0.329846	149.927	37.4349	31.6183	200
954	0.330249	150.163	37.4774	31.6493	200
955	0.330571	150.465	37.52	31.6805	200
956	0.330876	150.595	37.5626	31.7116	200
957	0.331186	150.885	37.6053	31.7427	200
958	0.33147	151.022	37.6479	31.7738	200
959	0.331764	151.291	37.6906	31.805	200
960	0.332044	151.416	37.7333	31.8362	200
961	0.332326	151.682	37.7761	31.8674	200
962	0.332611	151.8	37.8188	31.8986	200
963	0.332909	152.074	37.8616	31.9298	200
964	0.333194	152.164	37.9043	31.961	200
965	0.333475	152.431	37.9471	31.9922	200
966	0.333772	152.561	37.9899	32.0234	200
967	0.334053	152.819	38.0327	32.0547	200
968	0.334343	152.925	38.0755	32.0859	200
969	0.334653	153.219	38.1184	32.1172	200
970	0.334982	153.364	38.1613	32.1484	200
971	0.33536	153.721	38.2043	32.1798	200
972	0.335731	153.905	38.2472	32.2111	200
973	0.3361	154.258	38.2903	32.2425	200
974	0.336483	154.371	38.3334	32.2738	200
975	0.336838	154.705	38.3766	32.3052	200
976	0.337211	154.848	38.4197	32.3366	200
977	0.3376	155.218	38.4629	32.3681	200
978	0.337895	155.315	38.5061	32.3995	200
979	0.33823	155.632	38.5495	32.431	200
980	0.338539	155.731	38.5927	32.4625	200
981	0.338835	156.014	38.636	32.494	200
982	0.339127	156.119	38.6793	32.5255	200
983	0.339421	156.393	38.7227	32.557	200
984	0.339733	156.465	38.766	32.5885	200
985	0.34004	156.736	38.8094	32.62	200
986	0.340345	155.515	38.852	32.6512	200
987	0.340667	155.257	38.8945	32.6823	200
988	0.340967	154.689	38.9365	32.7131	200
989	0.341254	154.956	38.9787	32.7441	200
990	0.341555	154.892	39.0207	32.7749	200
991	0.341856	155.171	39.0628	32.8058	200
992	0.342222	155.325	39.1049	32.8367	200
993	0.342576	155.683	39.1471	32.8677	200
994	0.342913	155.843	39.1892	32.8986	200
995	0.343356	156.268	39.2316	32.9296	200
996	0.343791	156.502	39.2739	32.9606	200
997	0.344348	157.035	39.3165	32.9918	200
998	0.34505	157.542	39.3592	33.023	200
999	0.345772	158.225	39.4022	33.0543	200
1000	0.34643	158.746	39.4454	33.0858	200
1001	0.347107	159.403	39.4888	33.1174	200
1002	0.349268	161.268	39.533	33.1493	200
1003	0.352357	164.458	39.5788	33.1821	200
1004	0.353003	164.955	39.6247	33.2149	200
1005	0.353445	165.38	39.6708	33.2478	200
1006	0.353803	165.566	39.7169	33.2807	200
1007	0.354181	165.926	39.7631	33.3137	200
1008	0.354513	166.072	39.8092	33.3466	200
1009	0.354889	166.438	39.8555	33.3796	200
1010	0.355259	166.634	39.9017	33.4126	200
1011	0.355603	166.966	39.9481	33.4456	200
1012	0.35594	167.131	39.9944	33.4787	200
1013	0.356305	167.471	40.0408	33.5118	200
1014	0.356623	167.605	40.0872	33.5448	200
1015	0.356984	167.945	40.1337	33.578	200
1016	0.357337	168.129	40.1802	33.6111	200
1017	0.357665	168.437	40.2267	33.6442	200
1018	0.358007	168.611	40.2733	33.6774	200
1019	0.35833	168.91	40.3199	33.7106	200
1020	0.358667	169.077	40.3665	33.7438	200
1021	0.359066	169.457	40.4132	33.777	200
1022	0.359472	169.689	40.46	33.8103	200
1023	0.359948	170.137	40.5069	33.8436	200
1024	0.360441	170.462	40.5538	33.877	200
1025	0.360916	170.916	40.6009	33.9104	200
1026	0.3613	171.101	40.648	33.9439	200
1027	0.361738	171.52	40.6952	33.9774	200
1028	0.3621	171.652	40.7424	34.0109	200
1029	0.362449	171.976	40.7897	34.0444	200
1030	0.362865	172.124	40.8369	34.0779	200
1031	0.363207	172.451	40.8842	34.1115	200
1032	0.363607	172.488	40.9315	34.145	200
1033	0.36394	172.809	40.9788	34.1786	200
1034	0.364266	172.749	41.026	34.2121	200
1035	0.364574	173.034	41.0733	34.2457	200
1036	0.364897	173.125	41.1205	34.2792	200
1037	0.365292	173.498	41.1679	34.3128	200
1038	0.365655	173.685	41.2152	34.3464	200
1039	0.366021	174.034	41.2626	34.38	200
1040	0.366355	174.184	41.31	34.4136	200
1041	0.366665	174.48	41.3575	34.4473	200
1042	0.367008	174.643	41.4049	34.4809	200.1
1043	0.36739	174.994	41.4524	34.5146	200.324
1044	0.367825	175.256	41.5	34.5483	200.548
1045	0.368245	175.658	41.5477	34.5821	200.773
1046	0.368651	175.857	41.5954	34.6159	200.997
1047	0.369072	176.258	41.6432	34.6498	201.223
1048	0.369522	176.493	41.691	34.6836	201.448
1049	0.369965	176.914	41.739	34.7175	201.673
1050	0.370857	177.589	41.7871	34.7515	201.9
1051	0.371546	178.277	41.8356	34.7857	202.128
1052	0.372003	178.56	41.884	34.8199	202.356
1053	0.372437	178.979	41.9326	34.8541	202.585
1054	0.372929	179.286	41.9813	34.8884	202.813
1055	0.373557	179.892	42.0301	34.9228	203.043
1056	0.374296	180.452	42.0791	34.9572	203.274
1057	0.375045	181.188	42.1284	34.9919	203.506
1058	0.375613	181.578	42.1778	35.0265	203.738
1059	0.376178	182.118	42.2274	35.0613	203.971
1060	0.376778	182.517	42.277	35.096	204.204
1061	0.377382	183.095	42.3269	35.1309	204.439
1062	0.378659	184.036	42.3771	35.166	204.674
1063	0.380289	185.797	42.428	35.2015	204.914
1064	0.380991	186.341	42.4791	35.237	205.153
1065	0.381544	186.872	42.5304	35.2726	205.394
1066	0.382042	187.188	42.5817	35.3082	205.635
1067	0.38249	187.615	42.6332	35.3439	205.877
1068	0.382911	187.822	42.6846	35.3796	206.118
1069	0.383293	188.186	42.7362	35.4154	206.36
1070	0.383721	188.371	42.7877	35.4511	206.602
1071	0.384227	188.861	42.8394	35.487	206.844
1072	0.384677	189.082	42.891	35.5228	207.087
1073	0.385103	189.482	42.9428	35.5587	207.33
1074	0.38554	189.019	42.9943	35.5944	207.572
1075	0.385935	189.312	43.0458	35.6302	207.814
1076	0.386396	188.639	43.0969	35.6658	208.053
1077	0.38694	189.103	43.1482	35.7014	208.294
1078	0.387554	189.149	43.1994	35.737	208.534
1079	0.38815	189.707	43.2507	35.7727	208.776
1080	0.388782	190.062	43.3021	35.8084	209.017
1081	0.389436	190.702	43.3538	35.8443	209.26
1082	0.390148	191.219	43.4056	35.8802	209.502
1083	0.39086	191.919	43.4576	35.9162	209.747
1084	0.391577	192.445	43.5098	35.9523	209.991
1085	0.392302	193.157	43.5622	35.9886	210.237
1086	0.392982	193.647	43.6148	36.0249	210.484
1087	0.393714	194.359	43.6676	36.0613	210.732
1088	0.39445	194.51	43.7203	36.0977	210.979
1089	0.396282	196.26	43.7738	36.1345	211.23
1090	0.397088	196.539	43.8273	36.1713	211.481
1091	0.397814	197.235	43.8811	36.2083	211.733
1092	0.398483	197.487	43.9349	36.2452	211.985
1093	0.399645	198.651	43.9891	36.2824	212.239
1094	0.400156	198.933	44.0433	36.3195	212.493
1095	0.400472	199.233	44.0977	36.3568	212.747
1096	0.400779	199.321	44.1519	36.3939	213.002
1097	0.401114	199.637	44.2062	36.4312	213.256
