time	cwndsize
5.41028	601.609
5.41047	601.611
5.4107	601.612
5.41088	601.614
5.41105	601.616
5.41122	601.617
5.4114	601.619
5.41157	601.621
5.41175	601.622
5.41193	601.624
5.4121	601.626
5.41228	601.627
5.41246	601.629
5.41264	601.631
5.41283	601.632
5.41302	601.634
5.41319	601.636
5.41335	601.637
5.41353	601.639
5.41372	601.641
5.41393	601.642
5.41411	601.644
5.41432	601.646
5.4145	601.647
5.41468	601.649
5.41486	601.651
5.41504	601.652
5.41527	601.654
5.41544	601.656
5.41561	601.657
5.41577	601.659
5.41598	601.661
5.41616	601.662
5.41634	601.664
5.41651	601.666
5.41669	601.667
5.41688	601.669
5.41707	601.671
5.41724	601.672
5.41751	601.674
5.41768	601.676
5.41784	601.677
5.41803	601.679
5.4182	601.681
5.41836	601.682
5.41854	601.684
5.41874	601.686
5.41892	601.687
5.4191	601.689
5.41926	601.691
5.41943	601.692
5.4198	601.694
5.42018	601.696
5.42055	601.697
5.42072	601.699
5.42087	601.701
5.42105	601.702
5.42118	601.704
5.42133	601.705
5.42146	601.707
5.42159	601.709
5.42171	601.71
5.42184	601.712
5.42197	601.714
5.42211	601.715
5.4223	601.717
5.42249	601.719
5.42269	601.72
5.4229	601.722
5.42311	601.724
5.42327	601.725
5.42341	601.727
5.42356	601.729
5.4237	601.73
5.42386	601.732
5.42405	601.734
5.42423	601.735
5.4244	601.737
5.42457	601.739
5.42475	601.74
5.42493	601.742
5.4251	601.744
5.42528	601.745
5.42545	601.747
5.42562	601.749
5.42579	601.75
5.42596	601.752
5.42613	601.754
5.42905	601.755
5.42938	601.757
5.42966	601.759
5.42992	601.76
5.43011	601.762
5.4303	601.764
5.43047	601.765
5.43064	601.767
5.43081	601.769
5.43097	601.77
5.43115	601.772
5.43132	601.774
5.43149	601.775
5.43167	601.777
5.43184	601.779
5.43201	601.78
5.43218	601.782
5.43235	601.784
5.43253	601.785
5.4327	601.787
5.43287	601.789
5.43305	601.79
5.43322	601.792
5.43339	601.794
5.43356	601.795
5.43373	601.797
5.4339	601.799
5.43408	601.8
5.43428	601.802
5.43444	601.804
5.4346	601.805
5.43477	601.807
5.43493	601.809
5.4351	601.81
5.43526	601.812
5.43545	601.814
5.43561	601.815
5.43577	601.817
5.43594	601.819
5.4361	601.82
5.4363	601.822
5.43646	601.824
5.43663	601.825
5.43679	601.827
5.43698	601.829
5.43713	601.83
5.43729	601.832
5.43746	601.834
5.43759	601.835
5.43772	601.837
5.43792	601.839
5.43806	601.84
5.43864	601.842
5.4399	601.844
5.44027	601.845
5.44046	601.847
5.44063	601.849
5.44079	601.85
5.44098	601.852
5.44115	601.854
5.44133	601.855
5.4415	601.857
5.44167	601.859
5.44184	601.86
5.44201	601.862
5.44218	601.864
5.44235	601.865
5.44252	601.867
5.44269	601.869
5.44286	601.87
5.44303	601.872
5.4432	601.874
5.44337	601.875
5.44355	601.877
5.44372	601.879
5.44389	601.88
5.44408	601.882
5.44425	601.884
5.44443	601.885
5.44459	601.887
5.44477	601.889
5.44494	601.89
5.44511	601.892
5.44528	601.894
5.44545	601.895
5.44562	601.897
5.44579	601.899
5.44596	601.9
5.44613	601.902
5.44631	601.903
5.44648	601.905
5.44665	601.907
5.44682	601.908
5.44698	601.91
5.44715	601.912
5.44732	601.913
5.44749	601.915
5.44766	601.917
5.44786	601.918
5.44803	601.92
5.44829	601.922
5.44844	601.923
5.44857	601.925
5.44871	601.927
5.44885	601.928
5.44899	601.93
5.44913	601.932
5.44926	601.933
5.44939	601.935
5.44952	601.937
5.44965	601.938
5.44984	601.94
5.44997	601.942
5.45011	601.943
5.45027	601.945
5.4504	601.947
5.45054	601.948
5.45069	601.95
5.45082	601.952
5.45098	601.953
5.45112	601.955
5.45126	601.957
5.45139	601.958
5.45153	601.96
5.45166	601.962
5.4518	601.963
5.45193	601.965
5.45207	601.967
5.4522	601.968
5.45234	601.97
5.45247	601.972
5.4526	601.973
5.45273	601.975
5.45286	601.977
5.45304	601.978
5.45317	601.98
5.45335	601.982
5.45348	601.983
5.45361	601.985
5.45375	601.987
5.45388	601.988
5.45401	601.99
5.45414	601.992
5.45427	601.993
5.4544	601.995
5.45453	601.997
5.45466	601.998
5.45479	602
5.45493	602.002
5.45506	602.003
5.45519	602.005
5.45532	602.007
5.45544	602.008
5.45557	602.01
5.4557	602.012
5.45583	602.013
5.45596	602.015
5.45609	602.017
5.45622	602.018
5.45635	602.02
5.45647	602.022
5.4566	602.023
5.45673	602.025
5.45686	602.027
5.457	602.028
5.45713	602.03
5.45725	602.032
5.45738	602.033
5.45751	602.035
5.45764	602.037
5.45777	602.038
5.45789	602.04
5.45802	602.042
5.45815	602.043
5.45828	602.045
5.45848	602.047
5.45861	602.048
5.45873	602.05
5.45886	602.051
5.45899	602.053
5.45912	602.055
5.45924	602.056
5.45937	602.058
5.4595	602.06
5.45962	602.061
5.45975	602.063
5.45988	602.065
5.46001	602.066
5.46013	602.068
5.46026	602.07
5.46039	602.071
5.46051	602.073
5.46064	602.075
5.46077	602.076
5.46089	602.078
5.46102	602.08
5.46115	602.081
5.46128	602.083
5.46141	602.085
5.46153	602.086
5.46166	602.088
5.4618	602.09
5.46193	602.091
5.46205	602.093
5.46219	602.095
5.46231	602.096
5.46244	602.098
5.46257	602.1
5.46269	602.101
5.46282	602.103
5.46295	602.105
5.46309	602.106
5.46321	602.108
5.46334	602.11
5.46347	602.111
5.4636	602.113
5.46372	602.115
5.46385	602.116
5.46398	602.118
5.46411	602.12
5.46423	602.121
5.46436	602.123
5.46449	602.125
5.46461	602.126
5.46474	602.128
5.46487	602.13
5.46501	602.131
5.46514	602.133
5.46527	602.135
5.4654	602.136
5.46553	602.138
5.46566	602.14
5.46579	602.141
5.46592	602.143
5.46605	602.145
5.46618	602.146
5.4663	602.148
5.46643	602.15
5.46656	602.151
5.46669	602.153
5.46682	602.154
5.46694	602.156
5.46707	602.158
5.4672	602.159
5.46733	602.161
5.46745	602.163
5.46758	602.164
5.46771	602.166
5.46784	602.168
5.46796	602.169
5.46809	602.171
5.46822	602.173
5.46834	602.174
5.46847	602.176
5.4686	602.178
5.4688	602.179
5.46894	602.181
5.46907	602.183
5.46919	602.184
5.46932	602.186
5.46945	602.188
5.46958	602.189
5.4697	602.191
5.46983	602.193
5.46996	602.194
5.47009	602.196
5.47022	602.198
5.47034	602.199
5.47047	602.201
5.4706	602.203
5.47073	602.204
5.47086	602.206
5.47098	602.208
5.47111	602.209
5.47124	602.211
5.47137	602.213
5.47149	602.214
5.47162	602.216
5.47174	602.218
5.47187	602.219
5.47199	602.221
5.47212	602.223
5.47225	602.224
5.47238	602.226
5.4725	602.228
5.47263	602.229
5.47276	602.231
5.47289	602.233
5.47303	602.234
5.47316	602.236
5.4733	602.238
5.47343	602.239
5.47356	602.241
5.47369	602.243
5.47399	602.244
5.47431	602.246
5.47448	602.248
5.47467	602.249
5.47486	602.251
5.47499	602.252
5.47512	602.254
5.47525	602.256
5.47538	602.257
5.47551	602.259
5.47564	602.261
5.47577	602.262
5.4759	602.264
5.47603	602.266
5.47621	602.267
5.47634	602.269
5.47648	602.271
5.47662	602.272
5.47675	602.274
5.47688	602.276
5.47702	602.277
5.47715	602.279
5.47728	602.281
5.47741	602.282
5.47754	602.284
5.47767	602.286
5.4778	602.287
5.47793	602.289
5.47806	602.291
5.47819	602.292
5.47832	602.294
5.47844	602.296
5.47857	602.297
5.4787	602.299
5.47883	602.301
5.47903	602.302
5.47916	602.304
5.47929	602.306
5.47942	602.307
5.47954	602.309
5.47967	602.311
5.4798	602.312
5.47992	602.314
5.48005	602.316
5.48019	602.317
5.48032	602.319
5.48046	602.321
5.4806	602.322
5.48073	602.324
5.48086	602.326
5.48102	602.327
5.48116	602.329
5.48132	602.331
5.48145	602.332
5.48158	602.334
5.48171	602.336
5.48184	602.337
5.48197	602.339
5.48211	602.341
5.48224	602.342
5.48237	602.344
5.4825	602.346
5.48263	602.347
5.48276	602.349
5.4829	602.351
5.48303	602.352
5.48316	602.354
5.48329	602.355
5.48342	602.357
5.48356	602.359
5.48369	602.36
5.48382	602.362
5.48396	602.364
5.48409	602.365
5.48422	602.367
5.48435	602.369
5.48449	602.37
5.48462	602.372
5.48475	602.374
5.48488	602.375
5.48502	602.377
5.48515	602.379
5.48528	602.38
5.48542	602.382
5.48555	602.384
5.48568	602.385
5.48581	602.387
5.48595	602.389
5.48608	602.39
5.48621	602.392
5.48634	602.394
5.48648	602.395
5.48661	602.397
5.48674	602.399
5.48687	602.4
5.487	602.402
5.48713	602.404
5.48726	602.405
5.48739	602.407
5.48752	602.409
5.48766	602.41
5.48779	602.412
5.48792	602.414
5.48806	602.415
5.48819	602.417
5.48832	602.419
5.48845	602.42
5.48859	602.422
5.48872	602.424
5.48886	602.425
5.48901	602.427
5.48914	602.429
5.48935	602.43
5.48951	602.432
5.49023	602.434
5.49121	602.435
5.49147	602.437
5.49165	602.439
5.49178	602.44
5.49191	602.442
5.49205	602.444
5.49218	602.445
5.49231	602.447
5.49245	602.449
5.49259	602.45
5.49272	602.452
5.49285	602.453
5.493	602.455
5.49313	602.457
5.49326	602.458
5.49339	602.46
5.49352	602.462
5.49366	602.463
5.49379	602.465
5.49392	602.467
5.49405	602.468
5.49419	602.47
5.49432	602.472
5.49445	602.473
5.49458	602.475
5.49471	602.477
5.49484	602.478
5.49497	602.48
5.49511	602.482
5.49524	602.483
5.49537	602.485
5.4955	602.487
5.49563	602.488
5.49576	602.49
5.49589	602.492
5.49603	602.493
5.49616	602.495
5.49629	602.497
5.49642	602.498
5.49655	602.5
5.49668	602.502
5.49681	602.503
5.49695	602.505
5.49708	602.507
5.49721	602.508
5.49734	602.51
5.49747	602.512
5.49759	602.513
5.49772	602.515
5.49785	602.517
5.49798	602.518
5.4981	602.52
5.49823	602.522
5.49836	602.523
5.49852	602.525
5.49866	602.527
5.49879	602.528
5.49891	602.53
5.49904	602.532
5.49917	602.533
5.49929	602.535
5.49943	602.537
5.49962	602.538
5.49975	602.54
5.49988	602.542
5.50001	602.543
5.50013	602.545
5.50026	602.547
5.50039	602.548
5.50052	602.55
5.50065	602.551
5.50078	602.553
5.50093	602.555
5.50106	602.556
5.50119	602.558
5.50132	602.56
5.50145	602.561
5.50158	602.563
5.50171	602.565
5.50184	602.566
5.50197	602.568
5.5021	602.57
5.50223	602.571
5.50235	602.573
5.50248	602.575
5.50261	602.576
5.50273	602.578
5.50287	602.58
5.503	602.581
5.50313	602.583
5.50325	602.585
5.50338	602.586
5.50351	602.588
5.50363	602.59
5.50376	602.591
5.50389	602.593
5.50405	602.595
5.50418	602.596
5.5043	602.598
5.50443	602.6
5.50456	602.601
5.50468	602.603
5.50481	602.605
5.50495	602.606
5.50508	602.608
5.5052	602.61
5.50533	602.611
5.50547	602.613
5.50561	602.615
5.50573	602.616
5.50586	602.618
5.50599	602.62
5.50612	602.621
5.50624	602.623
5.50639	602.625
5.50652	602.626
5.50665	602.628
5.50677	602.63
5.5069	602.631
5.50703	602.633
5.50715	602.635
5.50728	602.636
5.50741	602.638
5.50754	602.64
5.50766	602.641
5.50779	602.643
5.50792	602.645
5.50805	602.646
5.50817	602.648
5.5083	602.65
5.50843	602.651
5.50855	602.653
5.50868	602.654
5.50881	602.656
5.50896	602.658
5.50913	602.659
5.50929	602.661
5.50945	602.663
5.50962	602.664
5.50979	602.666
5.51002	602.668
5.51018	602.669
5.51035	602.671
5.51051	602.673
5.51067	602.674
5.51084	602.676
5.511	602.678
5.51117	602.679
5.51133	602.681
5.51149	602.683
5.51165	602.684
5.51182	602.686
5.51198	602.688
5.51213	602.689
5.51234	602.691
5.5125	602.693
5.51266	602.694
5.51282	602.696
5.51298	602.698
5.51314	602.699
5.5133	602.701
5.51346	602.703
5.51362	602.704
5.51378	602.706
5.51397	602.708
5.51413	602.709
5.51429	602.711
5.51445	602.713
5.51461	602.714
5.51477	602.716
5.51493	602.718
5.51509	602.719
5.51525	602.721
5.51541	602.723
5.51557	602.724
5.51577	602.726
5.51593	602.728
5.5161	602.729
5.51626	602.731
5.51642	602.733
5.51658	602.734
5.51675	602.736
5.51692	602.738
5.51708	602.739
5.51725	602.741
5.51742	602.743
5.51758	602.744
5.51774	602.746
5.5179	602.748
5.51806	602.749
5.51821	602.751
5.51838	602.752
5.51853	602.754
5.5187	602.756
5.51886	602.757
5.51901	602.759
5.51917	602.761
5.51933	602.762
5.5195	602.764
5.51968	602.766
5.51985	602.767
5.52005	602.769
5.52033	602.771
5.52051	602.772
5.52069	602.774
5.52087	602.776
5.52107	602.777
5.52124	602.779
5.52143	602.781
5.52163	602.782
5.52181	602.784
5.52199	602.786
5.52215	602.787
5.52234	602.789
5.52251	602.791
5.5227	602.792
5.52286	602.794
5.52305	602.796
5.52326	602.797
5.52348	602.799
5.52365	602.801
5.52383	602.802
5.524	602.804
5.52415	602.806
5.52431	602.807
5.52447	602.809
5.52463	602.811
5.5248	602.812
5.52497	602.814
5.52514	602.816
5.5253	602.817
5.52547	602.819
5.52563	602.821
5.5258	602.822
5.52596	602.824
5.52612	602.826
5.52629	602.827
5.52645	602.829
5.52661	602.831
5.52678	602.832
5.52696	602.834
5.52712	602.836
5.52728	602.837
5.52745	602.839
5.52761	602.841
5.52778	602.842
5.52795	602.844
5.52812	602.846
5.52828	602.847
5.52844	602.849
5.5286	602.851
5.52877	602.852
5.52894	602.854
5.5291	602.855
5.52926	602.857
5.52943	602.859
5.52959	602.86
5.52976	602.862
5.52993	602.864
5.53013	602.865
5.5303	602.867
5.53047	602.869
5.53071	602.87
5.53089	602.872
5.53108	602.874
5.53125	602.875
5.53143	602.877
5.53161	602.879
5.53179	602.88
5.53197	602.882
5.53215	602.884
5.53235	602.885
5.53253	602.887
5.5327	602.889
5.53286	602.89
5.53303	602.892
5.53321	602.894
5.53338	602.895
5.53358	602.897
5.53377	602.899
5.53395	602.9
5.53412	602.902
5.53431	602.904
5.5345	602.905
5.53469	602.907
5.53488	602.909
5.53505	602.91
5.53524	602.912
5.53544	602.914
5.53562	602.915
5.53583	602.917
5.53625	602.919
5.53665	602.92
5.53701	602.922
5.53752	602.924
5.53768	602.925
5.53783	602.927
5.53797	602.929
5.53811	602.93
5.53825	602.932
5.5384	602.934
5.53854	602.935
5.53869	602.937
5.53882	602.939
5.53897	602.94
5.5392	602.942
5.5394	602.944
5.53961	602.945
5.53979	602.947
5.53999	602.949
5.54019	602.95
5.54034	602.952
5.54049	602.953
5.54063	602.955
5.54078	602.957
5.54112	602.958
5.54129	602.96
5.54147	602.962
5.54164	602.963
5.54181	602.965
5.54197	602.967
5.54213	602.968
5.54229	602.97
5.54244	602.972
5.5426	602.973
5.54276	602.975
5.54292	602.977
5.54308	602.978
5.54323	602.98
5.54339	602.982
5.54354	602.983
5.54368	602.985
5.54383	602.987
5.54399	602.988
5.54416	602.99
5.54431	602.992
5.54447	602.993
5.54464	602.995
5.5448	602.997
5.54497	602.998
5.54513	603
5.5453	603.002
5.54544	603.003
5.54559	603.005
5.54575	603.007
5.54591	603.008
5.54606	603.01
5.54622	603.012
5.54639	603.013
5.54654	603.015
5.54671	603.017
5.54686	603.018
5.54701	603.02
5.54718	603.022
5.54733	603.023
5.54749	603.025
5.54765	603.027
5.54781	603.028
5.54797	603.03
5.54812	603.032
5.54828	603.033
5.54844	603.035
5.5486	603.036
5.54875	603.038
5.54893	603.04
5.54909	603.041
5.54924	603.043
5.5494	603.045
5.54957	603.046
5.54972	603.048
5.54988	603.05
5.55003	603.051
5.55018	603.053
5.55034	603.055
5.55049	603.056
5.55065	603.058
5.55079	603.06
5.55094	603.061
5.55111	603.063
5.55131	603.065
5.55156	603.066
5.55172	603.068
5.55189	603.07
5.55206	603.071
5.55222	603.073
5.55239	603.075
5.55255	603.076
5.55271	603.078
5.55288	603.08
5.55307	603.081
5.55324	603.083
5.5534	603.085
5.55356	603.086
5.55373	603.088
5.5539	603.09
5.55407	603.091
5.55424	603.093
5.55441	603.095
5.55458	603.096
5.55704	603.098
5.5594	603.1
5.55962	603.101
5.55976	603.103
5.55988	603.104
5.56002	603.106
5.56015	603.108
5.56027	603.109
5.5604	603.111
5.56053	603.113
5.56066	603.114
5.56078	603.116
5.56096	603.118
5.56113	603.119
5.5613	603.121
5.56147	603.123
5.56164	603.124
5.5619	603.126
5.56206	603.128
5.56223	603.129
5.5624	603.131
5.56257	603.133
5.56274	603.134
5.56291	603.136
5.56307	603.138
5.56324	603.139
5.56341	603.141
5.56358	603.143
5.56374	603.144
5.56391	603.146
5.56407	603.148
5.56424	603.149
5.56441	603.151
5.56457	603.153
5.56474	603.154
5.56492	603.156
5.56509	603.158
5.56525	603.159
5.56542	603.161
5.56559	603.163
5.56576	603.164
5.56593	603.166
5.5661	603.167
5.56627	603.169
5.56644	603.171
5.56661	603.172
5.56678	603.174
5.56694	603.176
5.56711	603.177
5.56728	603.179
5.56742	603.181
5.56756	603.182
5.56771	603.184
5.56789	603.186
5.56806	603.187
5.56824	603.189
5.56841	603.191
5.56859	603.192
5.56876	603.194
5.56894	603.196
5.56911	603.197
5.56928	603.199
5.56945	603.201
5.56961	603.202
5.56978	603.204
5.56994	603.206
5.57011	603.207
5.57028	603.209
5.57044	603.211
5.57062	603.212
5.57078	603.214
5.57095	603.216
5.57111	603.217
5.57129	603.219
5.57146	603.221
5.57163	603.222
5.5718	603.224
5.57197	603.226
5.57223	603.227
5.5724	603.229
5.57257	603.231
5.57274	603.232
5.57292	603.234
5.5731	603.235
5.57327	603.237
5.57344	603.239
5.57361	603.24
5.57378	603.242
5.57396	603.244
5.57413	603.245
5.57429	603.247
5.57446	603.249
5.57466	603.25
5.57484	603.252
5.57501	603.254
5.57518	603.255
5.57535	603.257
5.57552	603.259
5.57569	603.26
5.57586	603.262
5.57603	603.264
5.5762	603.265
5.57637	603.267
5.57655	603.269
5.57672	603.27
5.57689	603.272
5.57707	603.274
5.57723	603.275
5.57741	603.277
5.57758	603.279
5.57776	603.28
5.57795	603.282
5.57813	603.284
5.57833	603.285
5.57851	603.287
5.57868	603.289
5.57885	603.29
5.57901	603.292
5.57917	603.294
5.57934	603.295
5.5795	603.297
5.57966	603.299
5.57982	603.3
5.57998	603.302
5.58014	603.303
5.5803	603.305
5.58046	603.307
5.58063	603.308
5.58079	603.31
5.58098	603.312
5.58115	603.313
5.58131	603.315
5.58148	603.317
5.58165	603.318
5.58181	603.32
5.58198	603.322
5.58215	603.323
5.58232	603.325
5.58257	603.327
5.58275	603.328
5.58292	603.33
5.58309	603.332
5.58326	603.333
5.58343	603.335
5.58359	603.337
5.58376	603.338
5.58393	603.34
5.5841	603.342
5.58427	603.343
5.58444	603.345
5.58461	603.347
5.58477	603.348
5.58495	603.35
5.58511	603.352
5.58528	603.353
5.58545	603.355
5.58561	603.357
5.58578	603.358
5.58595	603.36
5.58611	603.362
5.58628	603.363
5.58644	603.365
5.58661	603.367
5.58678	603.368
5.58696	603.37
5.58715	603.371
5.58733	603.373
5.5875	603.375
5.58768	603.376
5.58785	603.378
5.58803	603.38
5.58819	603.381
5.58836	603.383
5.58852	603.385
5.58873	603.386
5.58891	603.388
5.58908	603.39
5.58924	603.391
5.5894	603.393
5.58956	603.395
5.58975	603.396
5.58994	603.398
5.59015	603.4
5.59034	603.401
5.59052	603.403
5.59069	603.405
5.59088	603.406
5.59109	603.408
5.59127	603.41
5.59144	603.411
5.59163	603.413
5.59181	603.415
5.59197	603.416
5.59217	603.418
5.59236	603.42
5.59256	603.421
5.59273	603.423
5.59298	603.425
5.59316	603.426
5.59335	603.428
5.59354	603.43
5.59371	603.431
5.5939	603.433
5.5941	603.434
5.59429	603.436
5.59446	603.438
5.59462	603.439
5.59482	603.441
5.59501	603.443
5.59519	603.444
5.5954	603.446
5.59559	603.448
5.59576	603.449
5.59593	603.451
5.59612	603.453
5.59632	603.454
5.59651	603.456
5.59673	603.458
5.59692	603.459
5.59709	603.461
5.59726	603.463
5.59742	603.464
5.59762	603.466
5.59779	603.468
5.59796	603.469
5.59834	603.471
5.59877	603.473
5.59899	603.474
5.59937	603.476
5.59961	603.478
5.59975	603.479
5.59988	603.481
5.60003	603.483
5.60017	603.484
5.6003	603.486
5.60043	603.488
5.60059	603.489
5.60072	603.491
5.60086	603.493
5.60105	603.494
5.60128	603.496
5.60146	603.498
5.60167	603.499
5.60189	603.501
5.60207	603.502
5.60226	603.504
5.6024	603.506
5.60253	603.507
5.60268	603.509
5.60288	603.511
5.60307	603.512
5.60333	603.514
5.6035	603.516
5.60368	603.517
5.60384	603.519
5.60403	603.521
5.60418	603.522
5.60434	603.524
5.60449	603.526
5.60464	603.527
5.6048	603.529
5.60497	603.531
5.60571	603.532
5.60679	603.534
5.60711	603.536
5.6073	603.537
5.60747	603.539
5.60765	603.541
5.60782	603.542
5.608	603.544
5.60817	603.546
5.60835	603.547
5.60853	603.549
5.60871	603.551
5.60888	603.552
5.60906	603.554
5.60923	603.556
5.6094	603.557
5.60957	603.559
5.60974	603.561
5.60991	603.562
5.61008	603.564
5.61026	603.566
5.61042	603.567
5.61059	603.569
5.61075	603.57
5.61091	603.572
5.61108	603.574
5.61125	603.575
5.61146	603.577
5.61162	603.579
5.61178	603.58
5.61195	603.582
5.61211	603.584
5.61227	603.585
5.61244	603.587
5.6126	603.589
5.61276	603.59
5.61293	603.592
5.61309	603.594
5.61326	603.595
5.61343	603.597
5.61369	603.599
5.61385	603.6
5.61402	603.602
5.61418	603.604
5.61434	603.605
5.61451	603.607
5.61467	603.609
5.61483	603.61
5.61499	603.612
5.61516	603.614
5.61532	603.615
5.61548	603.617
5.61564	603.619
5.6158	603.62
5.61596	603.622
5.61612	603.624
5.61629	603.625
5.61645	603.627
5.61661	603.629
5.61677	603.63
5.61694	603.632
5.6171	603.634
5.61733	603.635
5.61751	603.637
5.61768	603.638
5.61785	603.64
5.61801	603.642
5.61818	603.643
5.61835	603.645
5.61852	603.647
5.61871	603.648
5.61887	603.65
5.61904	603.652
5.6192	603.653
5.61936	603.655
5.61953	603.657
5.6197	603.658
5.61986	603.66
5.62003	603.662
5.62019	603.663
5.62042	603.665
5.62058	603.667
5.62074	603.668
5.62091	603.67
5.62107	603.672
5.62124	603.673
5.6214	603.675
5.62156	603.677
5.62172	603.678
5.62189	603.68
5.62205	603.682
5.62221	603.683
5.62237	603.685
5.62253	603.687
5.62269	603.688
5.62285	603.69
5.62302	603.692
5.62318	603.693
5.62334	603.695
5.62351	603.697
5.62367	603.698
5.62384	603.7
5.62407	603.701
5.62424	603.703
5.6244	603.705
5.62456	603.706
5.62473	603.708
5.62489	603.71
5.62506	603.711
5.62522	603.713
5.62538	603.715
5.62556	603.716
5.62572	603.718
5.62588	603.72
5.62605	603.721
5.6262	603.723
5.62637	603.725
5.62653	603.726
5.62669	603.728
5.62685	603.73
5.62702	603.731
5.62718	603.733
5.62734	603.735
5.6275	603.736
5.62767	603.738
5.62783	603.74
5.62799	603.741
5.6282	603.743
5.62837	603.745
5.62853	603.746
5.62869	603.748
5.62886	603.75
5.62904	603.751
5.62921	603.753
5.62937	603.755
5.62954	603.756
5.6297	603.758
5.62987	603.76
5.63003	603.761
5.63019	603.763
5.63036	603.765
5.63052	603.766
5.63068	603.768
5.63087	603.769
5.63103	603.771
5.63119	603.773
5.63135	603.774
5.63152	603.776
5.63168	603.778
5.63184	603.779
5.632	603.781
5.63217	603.783
5.63233	603.784
5.63249	603.786
5.63267	603.788
5.63283	603.789
5.63299	603.791
5.63316	603.793
5.63332	603.794
5.63348	603.796
5.63365	603.798
5.63385	603.799
5.63401	603.801
5.63418	603.803
5.63444	603.804
5.6346	603.806
5.63476	603.808
5.63492	603.809
5.63509	603.811
5.63526	603.813
5.63543	603.814
5.63561	603.816
5.63578	603.818
5.63594	603.819
5.63613	603.821
5.6363	603.823
5.63652	603.824
5.6367	603.826
5.63689	603.828
5.63708	603.829
5.63726	603.831
5.63743	603.833
5.6376	603.834
5.63777	603.836
5.63793	603.837
5.63809	603.839
5.63826	603.841
5.63843	603.842
5.63859	603.844
5.63875	603.846
5.63891	603.847
5.63908	603.849
5.63924	603.851
5.63941	603.852
5.63957	603.854
5.63973	603.856
5.63989	603.857
5.64006	603.859
5.64023	603.861
5.6404	603.862
5.64057	603.864
5.64074	603.866
5.64091	603.867
5.64108	603.869
5.64125	603.871
5.64141	603.872
5.64158	603.874
5.64174	603.876
5.6419	603.877
5.64206	603.879
5.64223	603.881
5.64239	603.882
5.64256	603.884
5.64272	603.886
5.64288	603.887
5.64304	603.889
5.64321	603.891
5.64337	603.892
5.64353	603.894
5.64369	603.896
5.64386	603.897
5.64402	603.899
5.64418	603.901
5.64434	603.902
5.64458	603.904
5.64484	603.905
5.64505	603.907
5.64522	603.909
5.64539	603.91
5.64556	603.912
5.64573	603.914
5.6459	603.915
5.64607	603.917
5.64624	603.919
5.64641	603.92
5.64658	603.922
5.64676	603.924
5.64693	603.925
5.6471	603.927
5.6473	603.929
5.64747	603.93
5.64764	603.932
5.64781	603.934
5.64798	603.935
5.64815	603.937
5.64833	603.939
5.64849	603.94
5.64867	603.942
5.64884	603.944
5.64907	603.945
5.6492	603.947
5.64933	603.949
5.64946	603.95
5.64959	603.952
5.64972	603.954
5.64985	603.955
5.64998	603.957
5.65011	603.959
5.65024	603.96
5.65037	603.962
5.65051	603.964
5.65064	603.965
5.65077	603.967
5.6509	603.968
5.65103	603.97
5.65116	603.972
5.65129	603.973
5.65142	603.975
5.65155	603.977
5.65168	603.978
5.65181	603.98
5.65196	603.982
5.6521	603.983
5.65242	603.985
5.65288	603.987
5.65317	603.988
5.65352	603.99
5.65375	603.992
5.65388	603.993
5.65402	603.995
5.65416	603.997
5.6543	603.998
5.65444	604
5.65458	604.002
5.65472	604.003
5.65487	604.005
5.65509	604.007
5.65526	604.008
5.65539	604.01
5.65553	604.012
5.65568	604.013
5.65581	604.015
5.65595	604.017
5.65608	604.018
5.65625	604.02
5.6564	604.022
5.65655	604.023
5.65668	604.025
5.65682	604.026
5.65697	604.028
5.65712	604.03
5.65725	604.031
5.65739	604.033
5.65752	604.035
5.65765	604.036
5.65778	604.038
5.65792	604.04
5.65805	604.041
5.65818	604.043
5.65831	604.045
5.65844	604.046
5.65857	604.048
5.6587	604.05
5.65884	604.051
5.65897	604.053
5.6591	604.055
5.65923	604.056
5.65936	604.058
5.6595	604.06
5.65962	604.061
5.65976	604.063
5.65989	604.065
5.66002	604.066
5.66015	604.068
5.66028	604.07
5.66042	604.071
5.66055	604.073
5.66068	604.075
5.66082	604.076
5.66097	604.078
5.66115	604.079
5.66132	604.081
5.66149	604.083
5.66166	604.084
5.66183	604.086
5.662	604.088
5.66216	604.089
5.66233	604.091
5.66249	604.093
5.66266	604.094
5.66282	604.096
5.66299	604.098
5.66315	604.099
5.66332	604.101
5.66348	604.103
5.66365	604.104
5.66381	604.106
5.66397	604.108
5.66414	604.109
5.6643	604.111
5.66446	604.113
5.66463	604.114
5.66479	604.116
5.66497	604.118
5.66514	604.119
5.66538	604.121
5.66554	604.123
5.66571	604.124
5.66587	604.126
5.66604	604.127
5.66621	604.129
5.66637	604.131
5.66653	604.132
5.6667	604.134
5.66686	604.136
5.66703	604.137
5.66723	604.139
5.6674	604.141
5.66756	604.142
5.66772	604.144
5.66788	604.146
5.66805	604.147
5.66821	604.149
5.66838	604.151
5.66855	604.152
5.66871	604.154
5.66888	604.156
5.66905	604.157
5.66921	604.159
5.66938	604.161
5.66956	604.162
5.66972	604.164
5.66988	604.166
5.67005	604.167
5.6702	604.169
5.67038	604.171
5.67055	604.172
5.67072	604.174
5.67089	604.175
5.67105	604.177
5.67125	604.179
5.6715	604.18
5.67223	604.182
5.67338	604.184
5.67373	604.185
5.67392	604.187
5.6741	604.189
5.67426	604.19
