time	cwndsize
15.6566	143.483
15.657	143.49
15.6582	143.497
15.6585	143.503
15.6593	143.51
15.6601	143.517
15.6607	143.524
15.6615	143.531
15.6626	143.538
15.663	143.545
15.6638	143.552
15.6645	143.559
15.6654	143.566
15.6664	143.573
15.6681	143.58
15.6687	143.587
15.6697	143.594
15.6703	143.601
15.6712	143.608
15.6719	143.615
15.6725	143.622
15.6733	143.629
15.6741	143.636
15.6749	143.643
15.6758	143.65
15.6768	143.657
15.678	143.664
15.6793	143.671
15.6797	143.678
15.68	143.685
15.6803	143.692
15.6809	143.699
15.6817	143.706
15.6823	143.713
15.6831	143.72
15.684	143.727
15.6847	143.734
15.6854	143.741
15.6862	143.748
15.687	143.755
15.6879	143.762
15.6886	143.769
15.6891	143.776
15.6896	143.783
15.6966	143.79
15.7013	143.797
15.7019	143.804
15.7034	143.811
15.7043	143.818
15.7057	143.825
15.7064	143.832
15.7074	143.839
15.708	143.846
15.7087	143.853
15.7094	143.86
15.7102	143.867
15.7107	143.874
15.7111	143.881
15.7118	143.888
15.7129	143.895
15.7135	143.902
15.7141	143.909
15.7149	143.916
15.7157	143.923
15.7164	143.93
15.7172	143.937
15.718	143.944
15.7188	143.951
15.7195	143.958
15.7205	143.965
15.7213	143.972
15.7223	143.979
15.7227	143.986
15.7235	143.993
15.7242	144
15.7252	144.007
15.726	144.014
15.7269	144.021
15.7284	144.028
15.7292	144.035
15.7295	144.042
15.7298	144.049
15.7305	144.056
15.7311	144.063
15.7317	144.069
15.7327	144.076
15.7333	144.083
15.7342	144.09
15.735	144.097
15.7359	144.104
15.7365	144.111
15.7373	144.118
15.7382	144.125
15.739	144.132
15.7401	144.139
15.7405	144.146
15.7446	144.153
15.7488	144.16
15.7496	144.167
15.7504	144.174
15.7509	144.181
15.7521	144.188
15.7535	144.194
15.7547	144.201
15.7559	144.208
15.7567	144.215
15.7578	144.222
15.7584	144.229
15.7594	144.236
15.7603	144.243
15.7613	144.25
15.762	144.257
15.7624	144.264
15.7632	144.271
15.7638	144.278
15.7646	144.285
15.7652	144.292
15.7661	144.299
15.7668	144.306
15.7677	144.313
15.7684	144.319
15.7693	144.326
15.7699	144.333
15.7709	144.34
15.7715	144.347
15.7721	144.354
15.7729	144.361
15.7737	144.368
15.7745	144.375
15.7752	144.382
15.7758	144.389
15.7767	144.396
15.7775	144.403
15.7784	144.41
15.7791	144.417
15.78	144.424
15.7806	144.431
15.781	144.438
15.7821	144.444
15.7825	144.451
15.7831	144.458
15.7842	144.465
15.7847	144.472
15.7856	144.479
15.7865	144.486
15.7874	144.493
15.7881	144.5
15.7887	144.507
15.7893	144.514
15.7946	144.521
15.8	144.528
15.8008	144.535
15.8014	144.542
15.8022	144.549
15.8031	144.556
15.8041	144.563
15.8052	144.569
15.8064	144.576
15.8073	144.583
15.808	144.59
15.8087	144.597
15.8098	144.604
15.8106	144.611
15.8112	144.618
15.8115	144.625
15.8122	144.632
15.813	144.639
15.814	144.646
15.8147	144.653
15.8153	144.66
15.816	144.667
15.8169	144.674
15.8177	144.681
15.8185	144.688
15.8192	144.694
15.82	144.701
15.8208	144.708
15.8217	144.715
15.8223	144.722
15.8231	144.729
15.8238	144.736
15.8248	144.743
15.8254	144.75
15.826	144.757
15.8271	144.764
15.8276	144.771
15.8284	144.778
15.829	144.785
15.8299	144.792
15.8307	144.799
15.8317	144.806
15.8324	144.813
15.8329	144.819
15.8338	144.826
15.8346	144.833
15.8351	144.84
15.8359	144.847
15.8366	144.854
15.8376	144.861
15.8381	144.868
15.8392	144.875
15.8396	144.882
15.8445	144.889
15.849	144.896
15.8494	144.903
15.8502	144.91
15.8513	144.917
15.8518	144.924
15.853	144.931
15.8543	144.938
15.8554	144.944
15.8564	144.951
15.8572	144.958
15.858	144.965
15.8585	144.972
15.8593	144.979
15.8603	144.986
15.8608	144.993
15.8614	145
15.8622	145.007
15.8629	145.014
15.8637	145.021
15.8644	145.028
15.8654	145.034
15.866	145.041
15.8667	145.048
15.8676	145.055
15.8683	145.062
15.869	145.069
15.8699	145.076
15.8707	145.083
15.8715	145.09
15.8723	145.097
15.873	145.103
15.8737	145.11
15.8747	145.117
15.8753	145.124
15.8763	145.131
15.8769	145.138
15.8778	145.145
15.8783	145.152
15.8792	145.159
15.8798	145.166
15.8805	145.172
15.8813	145.179
15.8821	145.186
15.8831	145.193
15.8836	145.2
15.8845	145.207
15.8854	145.214
15.8862	145.221
15.8869	145.228
15.8877	145.234
15.8885	145.241
15.889	145.248
15.8895	145.255
15.8951	145.262
15.8989	145.269
15.8996	145.276
15.9002	145.283
15.9011	145.29
15.902	145.297
15.9029	145.303
15.9044	145.31
15.9051	145.317
15.9064	145.324
15.9074	145.331
15.9081	145.338
15.9087	145.345
15.9096	145.352
15.9103	145.359
15.9112	145.366
15.9118	145.372
15.9125	145.379
15.9133	145.386
15.9143	145.393
15.9149	145.4
15.9154	145.407
15.9162	145.414
15.9171	145.421
15.9177	145.428
15.9185	145.434
15.9196	145.441
15.9201	145.448
15.921	145.455
15.9215	145.462
15.9225	145.469
15.9231	145.476
15.9237	145.483
15.9245	145.49
15.9252	145.497
15.9262	145.503
15.9273	145.51
15.9277	145.517
15.9283	145.524
15.9292	145.531
15.9302	145.538
15.931	145.545
15.9318	145.552
15.9323	145.559
15.9331	145.566
15.9339	145.572
15.9349	145.579
15.9357	145.586
15.9363	145.593
15.9375	145.6
15.938	145.607
15.9389	145.614
15.9395	145.621
15.94	145.628
15.9445	145.634
15.9486	145.641
15.9493	145.648
15.9499	145.655
15.9506	145.662
15.9514	145.669
15.9525	145.676
15.9538	145.683
15.9552	145.69
15.9562	145.697
15.957	145.703
15.9578	145.71
15.9586	145.717
15.9596	145.724
15.9602	145.731
15.9609	145.738
15.9619	145.745
15.9627	145.752
15.9635	145.759
15.9643	145.766
15.9651	145.772
15.9656	145.779
15.9663	145.786
15.9673	145.793
15.9678	145.8
15.9686	145.807
15.9695	145.814
15.9703	145.821
15.9711	145.828
15.972	145.834
15.9728	145.841
15.9736	145.848
15.9743	145.855
15.9752	145.862
15.9763	145.869
15.9772	145.876
15.978	145.883
15.9783	145.89
15.9789	145.897
15.9799	145.903
15.9804	145.91
15.9814	145.917
15.982	145.924
15.9827	145.931
15.9835	145.938
15.9843	145.945
15.985	145.952
15.9857	145.959
15.9865	145.966
15.9873	145.972
15.9881	145.979
15.9887	145.986
15.9892	145.993
15.9948	146
15.9992	146.007
15.9998	146.014
16.0006	146.021
16.0016	146.027
16.003	146.034
16.0045	146.041
16.0056	146.048
16.0063	146.055
16.0071	146.062
16.0082	146.068
16.0087	146.075
16.0102	146.082
16.0112	146.089
16.0118	146.096
16.0123	146.103
16.0128	146.11
16.0136	146.116
16.0141	146.123
16.0149	146.13
16.0158	146.137
16.0166	146.144
16.0174	146.151
16.0181	146.158
16.0189	146.164
16.0197	146.171
16.0207	146.178
16.0212	146.185
16.0222	146.192
16.0227	146.199
16.0238	146.205
16.0243	146.212
16.0252	146.219
16.0258	146.226
16.0268	146.233
16.0274	146.24
16.0281	146.247
16.0291	146.253
16.0299	146.26
16.0304	146.267
16.0313	146.274
16.032	146.281
16.0328	146.288
16.0336	146.295
16.0341	146.301
16.0349	146.308
16.0357	146.315
16.0368	146.322
16.0375	146.329
16.0385	146.336
16.0391	146.342
16.0397	146.349
16.0404	146.356
16.0453	146.363
16.0486	146.37
16.0492	146.377
16.0496	146.384
16.0501	146.39
16.0506	146.397
16.0509	146.404
16.0519	146.411
16.0526	146.418
16.0534	146.425
16.054	146.432
16.0549	146.438
16.0555	146.445
16.0559	146.452
16.0569	146.459
16.0573	146.466
16.0578	146.473
16.0586	146.479
16.0592	146.486
16.0603	146.493
16.0607	146.5
16.0616	146.507
16.0624	146.514
16.0638	146.521
16.0649	146.527
16.0659	146.534
16.067	146.541
16.0683	146.548
16.0696	146.555
16.0714	146.562
16.0724	146.568
16.0737	146.575
16.0744	146.582
16.0749	146.589
16.0757	146.596
16.0764	146.603
16.0774	146.61
16.0779	146.616
16.0787	146.623
16.0795	146.63
16.0803	146.637
16.081	146.644
16.082	146.651
16.0825	146.658
16.0833	146.664
16.0841	146.671
16.0846	146.678
16.0854	146.685
16.0863	146.692
16.0871	146.699
16.0879	146.705
16.0925	146.712
16.0936	146.719
16.0942	146.726
16.095	146.733
16.1011	146.74
16.1022	146.747
16.1033	146.753
16.1046	146.76
16.106	146.767
16.1069	146.774
16.1077	146.781
16.1086	146.788
16.1094	146.795
16.1105	146.801
16.1111	146.808
16.1121	146.815
16.1126	146.822
16.1129	146.829
16.1134	146.836
16.114	146.842
16.1147	146.849
16.1155	146.856
16.1162	146.863
16.1172	146.87
16.1178	146.877
16.1189	146.884
16.1195	146.89
16.1205	146.897
16.1213	146.904
16.1219	146.911
16.1229	146.918
16.1238	146.925
16.1244	146.932
16.1258	146.938
16.1272	146.945
16.1277	146.952
16.128	146.959
16.129	146.966
16.1295	146.973
16.1306	146.979
16.1312	146.986
16.1322	146.993
16.1328	147
16.1338	147.007
16.1345	147.014
16.1353	147.02
16.1363	147.027
16.1374	147.034
16.1383	147.041
16.1394	147.048
16.1399	147.054
16.1405	147.061
16.141	147.068
16.1447	147.075
16.1508	147.082
16.1517	147.088
16.1531	147.095
16.1539	147.102
16.1554	147.109
16.1562	147.116
16.1572	147.122
16.1578	147.129
16.1588	147.136
16.1593	147.143
16.1602	147.15
16.1609	147.156
16.1617	147.163
16.1626	147.17
16.1631	147.177
16.1641	147.184
16.1647	147.19
16.1653	147.197
16.1661	147.204
16.1669	147.211
16.1677	147.218
16.1683	147.224
16.1691	147.231
16.17	147.238
16.1708	147.245
16.1716	147.252
16.1723	147.259
16.173	147.265
16.1739	147.272
16.1746	147.279
16.1753	147.286
16.1766	147.293
16.1775	147.299
16.1781	147.306
16.1784	147.313
16.1789	147.32
16.1799	147.327
16.1806	147.333
16.1816	147.34
16.182	147.347
16.1831	147.354
16.1836	147.361
16.1843	147.367
16.1852	147.374
16.1858	147.381
16.1871	147.388
16.1883	147.395
16.1889	147.401
16.1895	147.408
16.19	147.415
16.1943	147.422
16.1971	147.429
16.1982	147.435
16.1988	147.442
16.1994	147.449
16.2002	147.456
16.2013	147.463
16.2019	147.469
16.2027	147.476
16.2038	147.483
16.2048	147.49
16.2058	147.497
16.2068	147.503
16.2075	147.51
16.208	147.517
16.209	147.524
16.21	147.531
16.211	147.537
16.2114	147.544
16.2118	147.551
16.2122	147.558
16.2127	147.565
16.2134	147.571
16.2143	147.578
16.2148	147.585
16.2156	147.592
16.2161	147.599
16.2169	147.605
16.2177	147.612
16.2185	147.619
16.2191	147.626
16.2199	147.633
16.2208	147.639
16.2217	147.646
16.2225	147.653
16.2233	147.66
16.2239	147.667
16.2246	147.673
16.2256	147.68
16.2262	147.687
16.2268	147.694
16.2276	147.701
16.2285	147.707
16.2293	147.714
16.2297	147.721
16.2304	147.728
16.2311	147.735
16.232	147.741
16.2326	147.748
16.2334	147.755
16.2342	147.762
16.2351	147.769
16.2358	147.776
16.2366	147.782
16.2374	147.789
16.2385	147.796
16.2392	147.803
16.2395	147.81
16.2401	147.816
16.2448	147.823
16.2494	147.83
16.25	147.837
16.2509	147.844
16.2516	147.85
16.2523	147.857
16.2529	147.864
16.2537	147.871
16.2548	147.878
16.256	147.884
16.2569	147.891
16.2575	147.898
16.258	147.905
16.2589	147.912
16.2599	147.918
16.2607	147.925
16.2613	147.932
16.2616	147.939
16.2624	147.946
16.2628	147.952
16.2638	147.959
16.2648	147.966
16.2657	147.973
16.2661	147.98
16.2671	147.986
16.2676	147.993
16.2684	148
16.2691	148.007
16.2701	148.014
16.2707	148.02
16.2713	148.027
16.2723	148.034
16.2731	148.041
16.2737	148.047
16.2745	148.054
16.2754	148.061
16.2765	148.068
16.2774	148.074
16.2778	148.081
16.2784	148.088
16.2793	148.095
16.28	148.101
16.2808	148.108
16.2816	148.115
16.2823	148.122
16.2832	148.128
16.2838	148.135
16.2846	148.142
16.2855	148.149
16.2863	148.155
16.2871	148.162
16.2877	148.169
16.2884	148.176
16.2889	148.182
16.2895	148.189
16.2952	148.196
16.2989	148.203
16.2995	148.209
16.3006	148.216
16.3017	148.223
16.3026	148.23
16.3038	148.236
16.305	148.243
16.3062	148.25
16.3071	148.257
16.308	148.264
16.3087	148.27
16.3093	148.277
16.3103	148.284
16.3108	148.291
16.3117	148.297
16.3125	148.304
16.3131	148.311
16.3142	148.318
16.3147	148.324
16.3156	148.331
16.3166	148.338
16.3171	148.345
16.318	148.351
16.3185	148.358
16.3198	148.365
16.3202	148.372
16.321	148.378
16.3216	148.385
16.3224	148.392
16.3233	148.399
16.3239	148.405
16.3246	148.412
16.3256	148.419
16.3262	148.426
16.327	148.432
16.3279	148.439
16.3287	148.446
16.3292	148.453
16.33	148.459
16.3309	148.466
16.3317	148.473
16.3325	148.48
16.3331	148.486
16.3339	148.493
16.3347	148.5
16.3356	148.507
16.3364	148.514
16.3371	148.52
16.3378	148.527
16.3388	148.534
16.3403	148.541
16.341	148.547
16.3449	148.554
16.3502	148.561
16.3508	148.568
16.3516	148.574
16.3528	148.581
16.3542	148.588
16.3554	148.595
16.3565	148.601
16.3573	148.608
16.3582	148.615
16.3591	148.622
16.3597	148.628
16.3605	148.635
16.3615	148.642
16.3621	148.649
16.3628	148.655
16.365	148.662
16.3654	148.669
16.3658	148.676
16.3662	148.682
16.3665	148.689
16.3673	148.696
16.368	148.703
16.3686	148.709
16.3695	148.716
16.3703	148.723
16.3708	148.73
16.3719	148.736
16.3727	148.743
16.3734	148.75
16.3741	148.757
16.3748	148.764
16.376	148.77
16.377	148.777
16.3776	148.784
16.3782	148.791
16.3786	148.797
16.3795	148.804
16.38	148.811
16.3809	148.818
16.3816	148.824
16.3825	148.831
16.3833	148.838
16.3841	148.845
16.3851	148.851
16.3858	148.858
16.3866	148.865
16.3874	148.872
16.3882	148.878
16.3888	148.885
16.3895	148.892
16.3944	148.899
16.401	148.905
16.4027	148.912
16.4037	148.919
16.4049	148.926
16.4059	148.932
16.4068	148.939
16.4076	148.946
16.4087	148.953
16.4093	148.959
16.41	148.966
16.4106	148.973
16.4112	148.98
16.4119	148.986
16.4128	148.993
16.4137	149
16.4142	149.007
16.4149	149.013
16.4159	149.02
16.4165	149.027
16.4172	149.034
16.4179	149.04
16.4189	149.047
16.4195	149.054
16.4203	149.06
16.4211	149.067
16.4216	149.074
16.4221	149.081
16.423	149.087
16.4237	149.094
16.4245	149.101
16.4257	149.107
16.4265	149.114
16.4272	149.121
16.4279	149.128
16.4286	149.134
16.4294	149.141
16.4306	149.148
16.4311	149.154
16.432	149.161
16.4329	149.168
16.4336	149.174
16.4341	149.181
16.435	149.188
16.4357	149.195
16.4368	149.201
16.4376	149.208
16.4383	149.215
16.4389	149.221
16.4399	149.228
16.4443	149.235
16.4487	149.242
16.4494	149.248
16.4498	149.255
16.4506	149.262
16.4516	149.268
16.4524	149.275
16.4533	149.282
16.4547	149.289
16.4557	149.295
16.4566	149.302
16.4574	149.309
16.4581	149.315
16.4593	149.322
16.4601	149.329
16.4608	149.336
16.4613	149.342
16.4618	149.349
16.4626	149.356
16.4636	149.362
16.4642	149.369
16.465	149.376
16.4656	149.383
16.4662	149.389
16.4665	149.396
16.4674	149.403
16.4686	149.409
16.4689	149.416
16.4697	149.423
16.4705	149.43
16.4711	149.436
16.472	149.443
16.4731	149.45
16.4739	149.456
16.4745	149.463
16.4751	149.47
16.4758	149.477
16.4765	149.483
16.4773	149.49
16.478	149.497
16.4789	149.503
16.4796	149.51
16.4803	149.517
16.4811	149.523
16.4819	149.53
16.4827	149.537
16.4836	149.544
16.4844	149.55
16.4852	149.557
16.4862	149.564
16.4871	149.57
16.4881	149.577
16.4887	149.584
16.4892	149.591
16.4901	149.597
16.4948	149.604
16.4994	149.611
16.5001	149.617
16.5007	149.624
16.5016	149.631
16.5022	149.638
16.5028	149.644
16.5036	149.651
16.5046	149.658
16.5055	149.664
16.5065	149.671
16.5073	149.678
16.5081	149.685
16.5092	149.691
16.51	149.698
16.5108	149.705
16.5112	149.711
16.5115	149.718
16.5121	149.725
16.5129	149.732
16.5139	149.738
16.5145	149.745
16.5153	149.752
16.5161	149.758
16.5167	149.765
16.5176	149.772
16.5184	149.779
16.5192	149.785
16.5198	149.792
16.5207	149.799
16.5214	149.805
16.5222	149.812
16.5229	149.819
16.5236	149.826
16.5248	149.832
16.5254	149.839
16.5262	149.846
16.5276	149.852
16.5281	149.859
16.5285	149.866
16.5293	149.872
16.5302	149.879
16.5309	149.886
16.5316	149.893
16.5322	149.899
16.5331	149.906
16.5339	149.913
16.5346	149.919
16.5352	149.926
16.5361	149.933
16.5369	149.94
16.5379	149.946
16.5384	149.953
16.5392	149.96
16.5397	149.966
16.5448	149.973
16.5492	149.98
16.55	149.987
16.5508	149.993
16.5514	150
16.553	150.007
16.5537	150.013
16.5549	150.02
16.5562	150.027
16.5571	150.033
16.5579	150.04
16.5587	150.047
16.5595	150.053
16.5605	150.06
16.5614	150.067
16.5621	150.073
16.5625	150.08
16.5633	150.087
16.5638	150.093
16.5649	150.1
16.5655	150.107
16.5662	150.113
16.567	150.12
16.5678	150.127
16.5688	150.133
16.5693	150.14
16.5701	150.147
16.5709	150.153
16.5722	150.16
16.5726	150.167
16.5732	150.173
16.5739	150.18
16.5746	150.187
16.5754	150.193
16.5761	150.2
16.5769	150.207
16.5777	150.213
16.5785	150.22
16.5793	150.227
16.5799	150.233
16.5807	150.24
16.5815	150.247
16.5823	150.253
16.5831	150.26
16.5838	150.267
16.5847	150.273
16.5855	150.28
16.5861	150.287
16.5874	150.293
16.5881	150.3
16.5888	150.307
16.5893	150.313
16.59	150.32
16.5949	150.327
16.5988	150.333
16.5995	150.34
16.6001	150.347
16.6009	150.353
16.6016	150.36
16.6023	150.367
16.6034	150.373
16.605	150.38
16.6059	150.387
16.6068	150.393
16.6078	150.4
16.6083	150.407
16.609	150.413
16.6098	150.42
16.6106	150.427
16.6114	150.433
16.6122	150.44
16.6129	150.447
16.614	150.453
16.6145	150.46
16.6152	150.467
16.6159	150.473
16.6167	150.48
16.6176	150.487
16.6184	150.493
16.6191	150.5
16.6198	150.507
16.6205	150.513
16.6213	150.52
16.622	150.527
16.6228	150.533
16.6236	150.54
16.6243	150.547
16.6251	150.553
16.6257	150.56
16.6269	150.567
16.6277	150.573
16.6283	150.58
16.629	150.587
16.6297	150.593
16.6305	150.6
16.631	150.607
16.6319	150.613
16.6327	150.62
16.6335	150.627
16.6344	150.633
16.6351	150.64
16.636	150.647
16.6366	150.653
16.6379	150.66
16.6387	150.667
16.6395	150.673
16.6402	150.68
16.641	150.687
16.6455	150.693
16.6496	150.7
16.6503	150.707
16.651	150.713
16.652	150.72
16.6537	150.727
16.6549	150.733
16.6557	150.74
16.6569	150.747
16.658	150.753
16.6586	150.76
16.6593	150.767
16.6602	150.773
16.6607	150.78
16.6615	150.787
16.6623	150.793
16.6629	150.8
16.6636	150.807
16.6645	150.813
16.6652	150.82
16.6662	150.827
16.6674	150.833
16.6683	150.84
16.6691	150.847
16.6697	150.853
16.6704	150.86
16.6713	150.867
16.6721	150.873
16.6726	150.88
16.6734	150.887
16.6743	150.893
16.6752	150.9
16.6763	150.907
16.6773	150.913
16.6782	150.92
16.6786	150.927
16.6789	150.933
16.6797	150.94
16.6806	150.947
16.6814	150.953
16.682	150.96
16.6827	150.967
16.6836	150.973
16.6844	150.98
16.6853	150.987
16.6859	150.993
16.6867	151
16.6875	151.007
16.6881	151.013
16.6889	151.02
16.6894	151.026
16.6945	151.033
16.6996	151.04
16.7001	151.046
16.7007	151.053
16.7015	151.06
16.7028	151.066
16.7039	151.073
16.705	151.079
16.7062	151.086
16.7072	151.093
16.7079	151.099
16.7085	151.106
16.7093	151.113
16.7102	151.119
16.7111	151.126
16.7119	151.132
16.7126	151.139
16.7132	151.146
16.7142	151.152
16.7148	151.159
16.7154	151.166
16.7164	151.172
16.7173	151.179
16.7178	151.185
16.7185	151.192
16.7193	151.199
16.7203	151.205
16.7211	151.212
16.7216	151.219
16.7226	151.225
16.7234	151.232
16.7242	151.238
16.725	151.245
16.7266	151.252
16.7276	151.258
16.7281	151.265
16.7285	151.272
16.7288	151.278
16.7294	151.285
16.7301	151.291
16.7311	151.298
16.7318	151.305
16.7328	151.311
16.7333	151.318
16.734	151.325
16.7349	151.331
16.7356	151.338
16.7363	151.344
16.7373	151.351
16.7383	151.358
16.7387	151.364
16.7393	151.371
16.74	151.377
16.7457	151.384
16.7489	151.391
16.7496	151.397
16.7503	151.404
16.751	151.411
16.7519	151.417
16.7524	151.424
16.7536	151.43
16.7547	151.437
16.756	151.444
16.7569	151.45
16.7577	151.457
16.7586	151.464
16.7599	151.47
16.7608	151.477
16.7613	151.483
16.7616	151.49
16.7621	151.497
16.7626	151.503
16.7635	151.51
16.7643	151.517
16.765	151.523
16.7658	151.53
16.7666	151.536
16.7675	151.543
16.7682	151.55
16.7688	151.556
16.7695	151.563
16.7703	151.57
16.7709	151.576
16.7715	151.583
16.7725	151.589
16.7731	151.596
16.7738	151.603
16.7746	151.609
16.7755	151.616
16.7764	151.623
16.7773	151.629
16.778	151.636
16.7786	151.642
16.7794	151.649
16.7797	151.656
16.7802	151.662
16.7812	151.669
16.7819	151.675
16.7827	151.682
16.7836	151.689
16.7841	151.695
16.7852	151.702
16.7864	151.709
16.7875	151.715
16.7882	151.722
16.7892	151.728
16.7899	151.735
16.7904	151.742
16.7912	151.748
16.7955	151.755
16.8002	151.762
16.801	151.768
16.8018	151.775
16.8027	151.781
16.8036	151.788
16.8052	151.795
16.8062	151.801
16.8075	151.808
16.8086	151.815
16.8094	151.821
16.8101	151.828
16.8106	151.834
16.8113	151.841
16.8122	151.848
16.8128	151.854
16.8135	151.861
16.8144	151.868
16.8153	151.874
16.8159	151.881
16.8167	151.887
16.8176	151.894
16.8182	151.901
16.8189	151.907
16.8197	151.914
16.8205	151.921
16.8216	151.927
16.822	151.934
16.8227	151.94
16.8235	151.947
16.8244	151.954
16.825	151.96
16.826	151.967
16.8266	151.974
16.8275	151.98
16.828	151.987
16.8288	151.993
16.8293	152
16.83	152.007
16.8307	152.013
16.8315	152.02
16.8323	152.026
16.8331	152.033
16.8339	152.039
16.8345	152.046
16.8354	152.053
16.8361	152.059
16.837	152.066
16.8377	152.072
16.8384	152.079
16.839	152.086
16.8395	152.092
16.8443	152.099
16.8489	152.105
16.8495	152.112
16.8502	152.118
16.8513	152.125
16.8518	152.132
16.853	152.138
16.8543	152.145
16.8556	152.151
16.8567	152.158
16.8575	152.164
16.8582	152.171
16.8592	152.178
16.8597	152.184
16.8606	152.191
16.8613	152.197
16.8621	152.204
16.8629	152.211
16.8639	152.217
16.8645	152.224
16.8654	152.23
16.8662	152.237
16.8667	152.243
16.8678	152.25
16.8684	152.257
16.8689	152.263
16.8699	152.27
16.8706	152.276
16.8715	152.283
16.8722	152.289
16.8731	152.296
16.8739	152.303
16.8748	152.309
16.8762	152.316
16.8766	152.322
16.8771	152.329
16.8777	152.336
16.8784	152.342
16.8792	152.349
16.88	152.355
16.881	152.362
16.8815	152.368
16.8823	152.375
16.8832	152.382
16.8839	152.388
16.8847	152.395
16.8853	152.401
16.8861	152.408
16.8871	152.414
16.8878	152.421
16.8886	152.428
16.8892	152.434
16.8897	152.441
16.8943	152.447
16.8997	152.454
16.9003	152.461
16.9007	152.467
16.9015	152.474
16.9026	152.48
16.9039	152.487
16.905	152.493
16.9062	152.5
16.9074	152.507
16.9083	152.513
16.9093	152.52
16.9099	152.526
16.9107	152.533
16.9116	152.539
16.9125	152.546
16.9133	152.553
16.9141	152.559
16.9148	152.566
16.9157	152.572
16.9165	152.579
16.9171	152.586
16.918	152.592
16.9188	152.599
16.9194	152.605
16.9202	152.612
16.921	152.618
16.9218	152.625
16.9224	152.632
16.9233	152.638
16.9241	152.645
16.9263	152.651
16.9271	152.658
16.9274	152.664
16.9277	152.671
16.9281	152.678
16.9287	152.684
16.9293	152.691
16.9304	152.697
16.9311	152.704
16.9318	152.711
16.9326	152.717
16.9334	152.724
16.9339	152.73
16.935	152.737
16.9355	152.743
16.9365	152.75
16.9372	152.757
16.9381	152.763
16.9389	152.77
16.9394	152.776
16.9399	152.783
16.946	152.789
16.9493	152.796
16.9501	152.803
16.9508	152.809
16.9518	152.816
16.953	152.822
16.9543	152.829
16.9555	152.836
16.9568	152.842
16.9578	152.849
16.9587	152.855
16.9595	152.862
16.9599	152.868
16.9604	152.875
16.9613	152.882
16.9619	152.888
16.9628	152.895
16.9634	152.901
16.9641	152.908
16.9652	152.914
16.9657	152.921
16.9665	152.928
16.9674	152.934
16.968	152.941
16.969	152.947
16.9695	152.954
16.9703	152.961
16.9711	152.967
16.9719	152.974
16.9726	152.98
16.9735	152.987
16.9743	152.993
16.9753	153
16.9757	153.007
16.9766	153.013
16.9774	153.02
16.9779	153.026
16.9789	153.033
16.9794	153.039
16.9804	153.046
16.981	153.052
16.9815	153.059
16.9823	153.065
16.9833	153.072
16.9846	153.078
16.985	153.085
16.9856	153.092
16.9865	153.098
16.9876	153.105
16.988	153.111
16.9888	153.118
16.9894	153.124
16.9899	153.131
16.9945	153.137
16.9987	153.144
16.9992	153.15
17	153.157
17.0004	153.163
17.001	153.17
17.0015	153.176
17.0026	153.183
17.0034	153.19
17.0048	153.196
17.0059	153.203
17.0074	153.209
17.0084	153.216
17.0092	153.222
17.0101	153.229
17.0105	153.235
17.011	153.242
17.0118	153.248
17.0128	153.255
17.0133	153.261
17.0139	153.268
17.015	153.275
17.0155	153.281
17.0161	153.288
17.017	153.294
17.0178	153.301
17.0185	153.307
17.0193	153.314
17.02	153.32
17.0206	153.327
17.0214	153.333
17.0221	153.34
17.023	153.346
17.0237	153.353
17.0246	153.359
17.0251	153.366
17.0259	153.373
17.0273	153.379
17.0276	153.386
17.0283	153.392
17.0288	153.399
17.0295	153.405
17.0304	153.412
17.0311	153.418
17.0319	153.425
17.033	153.431
17.0335	153.438
17.0344	153.444
17.0349	153.451
17.0359	153.458
17.0368	153.464
17.0376	153.471
17.0385	153.477
17.0392	153.484
17.0395	153.49
17.0442	153.497
17.0496	153.503
17.0506	153.51
17.0514	153.516
17.0525	153.523
17.0534	153.529
17.0547	153.536
17.0561	153.542
17.0571	153.549
17.0579	153.556
17.0587	153.562
17.0595	153.569
17.0603	153.575
17.0608	153.582
17.0616	153.588
17.0623	153.595
17.0632	153.601
17.064	153.608
17.0649	153.614
17.0654	153.621
17.0663	153.627
17.0671	153.634
17.0678	153.641
17.0688	153.647
17.0694	153.654
17.0701	153.66
17.0708	153.667
17.0717	153.673
17.0725	153.68
17.0733	153.686
17.0739	153.693
17.0747	153.699
17.0754	153.706
17.0763	153.712
17.0768	153.719
17.0777	153.725
17.0786	153.732
17.0792	153.739
17.0802	153.745
17.0807	153.752
17.0816	153.758
17.0822	153.765
17.0833	153.771
17.0838	153.778
17.0847	153.784
17.0856	153.791
17.0864	153.797
17.087	153.804
17.0879	153.81
17.0887	153.817
17.0892	153.824
17.0897	153.83
17.0947	153.837
17.0989	153.843
17.0996	153.85
17.1002	153.856
17.1007	153.863
17.1016	153.869
17.103	153.876
17.1043	153.882
17.1053	153.889
17.1066	153.895
17.1078	153.902
17.1084	153.908
17.109	153.915
17.1098	153.922
17.1106	153.928
17.1114	153.935
17.1122	153.941
17.1127	153.948
17.1135	153.954
17.1143	153.961
17.1151	153.967
17.1161	153.974
17.1166	153.98
17.1173	153.987
17.1181	153.993
17.1189	154
17.1197	154.006
17.1206	154.013
17.1212	154.019
17.1236	154.026
17.124	154.032
17.1245	154.039
17.1249	154.045
17.1254	154.052
17.1266	154.058
17.1282	154.065
17.1287	154.071
17.129	154.078
17.1293	154.084
