time	cwndsize
8.36943	84.5629
8.3713	84.563
8.37246	84.5631
8.37495	84.5632
8.3761	84.5632
8.37665	84.5633
8.37804	84.5634
8.37882	84.5635
8.37964	84.5636
8.38076	84.5637
8.38177	84.5637
8.38295	84.5638
8.38388	84.5639
8.38499	84.564
8.38662	84.5641
8.38721	84.5641
8.38822	84.5642
8.38903	84.5643
8.38955	84.5644
8.3901	84.5645
8.39152	84.5645
8.39182	84.5646
8.39325	84.5647
8.39379	84.5648
8.39487	84.5649
8.39684	84.5649
8.39897	84.565
8.4019	84.5651
8.40365	84.5652
8.40445	84.5652
8.40467	84.5653
8.40627	84.5654
8.40677	84.5654
8.40731	84.5655
8.40865	84.5656
8.40918	84.5657
8.41052	84.5657
8.41071	84.5658
8.41217	84.5659
8.41298	84.5659
8.41324	84.566
8.41467	84.5661
8.41557	84.5661
8.41703	84.5662
8.41912	84.5663
8.41959	84.5663
8.42192	84.5664
8.42286	84.5665
8.42477	84.5665
8.42622	84.5666
8.42741	84.5667
8.42867	84.5667
8.43039	84.5668
8.43141	84.5669
8.4328	84.5669
8.43384	84.567
8.4351	84.5671
8.43568	84.5671
8.43694	84.5672
8.43834	84.5672
8.43965	84.5673
8.44108	84.5674
8.44162	84.5674
8.44288	84.5675
8.44464	84.5676
8.44637	84.5676
8.44819	84.5677
8.45207	84.5677
8.45262	84.5678
8.45533	84.5678
8.45587	84.5679
8.45778	84.568
8.45836	84.568
8.45892	84.5681
8.4597	84.5681
8.46266	84.5682
8.46323	84.5682
8.46425	84.5683
8.46505	84.5684
8.46615	84.5684
8.47023	84.5685
8.47176	84.5685
8.47321	84.5686
8.47492	84.5686
8.47634	84.5687
8.47725	84.5687
8.47787	84.5688
8.47842	84.5688
8.47985	84.5689
8.48019	84.5689
8.48177	84.569
8.48223	84.569
8.4832	84.5691
8.48357	84.5691
8.48491	84.5692
8.48572	84.5692
8.48646	84.5693
8.48772	84.5693
8.48911	84.5694
8.49142	84.5694
8.49177	84.5695
8.49242	84.5695
8.49318	84.5696
8.49396	84.5696
8.49584	84.5697
8.49672	84.5697
8.49742	84.5698
8.49851	84.5698
8.49913	84.5699
8.50337	84.5699
8.50368	84.57
8.50473	84.57
8.50621	84.5701
8.50737	84.5701
8.50787	84.5701
8.50897	84.5702
8.50948	84.5702
8.51076	84.5703
8.51128	84.5703
8.51283	84.5704
8.51369	84.5704
8.51397	84.5704
8.51587	84.5705
8.51666	84.5705
8.51821	84.5706
8.51969	84.5706
8.52079	84.5707
8.52159	84.5707
8.52413	84.5707
8.52492	84.5708
8.52642	84.5708
8.52696	84.5709
8.52805	84.5709
8.52857	84.5709
8.52968	84.571
8.53125	84.571
8.53294	84.5711
8.53386	84.5711
8.53531	84.5711
8.53614	84.5712
8.53772	84.5712
8.53835	84.5713
8.53927	84.5713
8.54076	84.5713
8.54183	84.5714
8.5437	84.5714
8.54433	84.5714
8.54608	84.5715
8.54763	84.5715
8.55223	84.5715
8.5528	84.5716
8.55455	84.5716
8.55517	84.5717
8.55787	84.5717
8.55842	84.5717
8.56021	84.5718
8.56147	84.5718
8.56212	84.5718
8.56376	84.5719
8.56549	84.5719
8.56691	84.5719
8.5695	84.572
8.57039	84.572
8.57149	84.572
8.57401	84.5721
8.57595	84.5721
8.5763	84.5721
8.57756	84.5722
8.57898	84.5722
8.58021	84.5722
8.58078	84.5723
8.58224	84.5723
8.58261	84.5723
8.58348	84.5724
8.58483	84.5724
8.58581	84.5724
8.58634	84.5725
8.58715	84.5725
8.58843	84.5725
8.58931	84.5725
8.58965	84.5726
8.59051	84.5726
8.59157	84.5726
8.59447	84.5727
8.59512	84.5727
8.5963	84.5727
8.59713	84.5727
8.60186	84.5728
8.60411	84.5728
8.60464	84.5728
8.60519	84.5729
8.60568	84.5729
8.60631	84.5729
8.60856	84.5729
8.60893	84.573
8.60929	84.573
8.60962	84.573
8.61063	84.5731
8.61117	84.5731
8.61233	84.5731
8.61288	84.5731
8.61396	84.5732
8.61465	84.5732
8.61749	84.5732
8.61888	84.5732
8.6202	84.5733
8.62137	84.5733
8.62366	84.5733
8.62484	84.5733
8.62649	84.5734
8.62726	84.5734
8.62802	84.5734
8.62916	84.5734
8.62996	84.5735
8.63068	84.5735
8.6315	84.5735
8.63272	84.5735
8.63326	84.5736
8.6341	84.5736
8.63491	84.5736
8.63644	84.5736
8.63677	84.5737
8.63799	84.5737
8.63904	84.5737
8.64072	84.5737
8.64108	84.5738
8.64186	84.5738
8.64355	84.5738
8.64514	84.5738
8.6467	84.5739
8.65227	84.5739
8.65288	84.5739
8.65325	84.5739
8.65479	84.5739
8.6554	84.574
8.65705	84.574
8.65832	84.574
8.66069	84.574
8.66134	84.574
8.66266	84.5741
8.66403	84.5741
8.66538	84.5741
8.66728	84.5741
8.66975	84.5742
8.67044	84.5742
8.67354	84.5742
8.67446	84.5742
8.67622	84.5742
8.67727	84.5743
8.67881	84.5743
8.67938	84.5743
8.68018	84.5743
8.68153	84.5743
8.68303	84.5744
8.68379	84.5744
8.6852	84.5744
8.6858	84.5744
8.68692	84.5744
8.68833	84.5745
8.68894	84.5745
8.69002	84.5745
8.6904	84.5745
8.69164	84.5745
8.69226	84.5745
8.69354	84.5746
8.69443	84.5746
8.69618	84.5746
8.69732	84.5746
8.69809	84.5746
8.70321	84.5747
8.70382	84.5747
8.70489	84.5747
8.70692	84.5747
8.7073	84.5747
8.70885	84.5747
8.70937	84.5748
8.71061	84.5748
8.71204	84.5748
8.71256	84.5748
8.71302	84.5748
8.71396	84.5748
8.71474	84.5749
8.7154	84.5749
8.71696	84.5749
8.71876	84.5749
8.71974	84.5749
8.72029	84.5749
8.72233	84.575
8.72454	84.575
8.72567	84.575
8.72635	84.575
8.7277	84.575
8.72816	84.575
8.72969	84.575
8.73019	84.5751
8.73154	84.5751
8.73205	84.5751
8.7335	84.5751
8.73406	84.5751
8.73533	84.5751
8.73597	84.5752
8.73702	84.5752
8.73786	84.5752
8.73841	84.5752
8.73983	84.5752
8.74048	84.5752
8.7414	84.5752
8.74216	84.5753
8.74335	84.5753
8.74406	84.5753
8.746	84.5753
8.74638	84.5753
8.74797	84.5753
8.74928	84.5753
8.75512	84.5754
8.75625	84.5754
8.75681	84.5754
8.75841	84.5754
8.75899	84.5754
8.75975	84.5754
8.76081	84.5754
8.76368	84.5754
8.76423	84.5755
8.76528	84.5755
8.7677	84.5755
8.76996	84.5755
8.7706	84.5755
8.77348	84.5755
8.77444	84.5755
8.7769	84.5755
8.77749	84.5756
8.77895	84.5756
8.77997	84.5756
8.78147	84.5756
8.78248	84.5756
8.78306	84.5756
8.78424	84.5756
8.78549	84.5756
8.78661	84.5757
8.78833	84.5757
8.78863	84.5757
8.78982	84.5757
8.79088	84.5757
8.79258	84.5757
8.79347	84.5757
8.79481	84.5757
8.79576	84.5757
8.7963	84.5758
8.7975	84.5758
8.79876	84.5758
8.80305	84.5758
8.80364	84.5758
8.80458	84.5758
8.80757	84.5758
8.8084	84.5758
8.80911	84.5758
8.81265	84.5759
8.81322	84.5759
8.81428	84.5759
8.81635	84.5759
8.81963	84.5759
8.82127	84.5759
8.82377	84.5759
8.82555	84.5759
8.82708	84.5759
8.82797	84.576
8.82918	84.576
8.82985	84.576
8.83084	84.576
8.83217	84.576
8.8329	84.576
8.83409	84.576
8.83491	84.576
8.83613	84.576
8.83684	84.576
8.83821	84.576
8.83919	84.5761
8.84042	84.5761
8.84113	84.5761
8.84231	84.5761
8.84419	84.5761
8.84612	84.5761
8.84684	84.5761
8.84796	84.5761
8.84858	84.5761
8.84936	84.5761
8.85205	84.5762
8.85288	84.5762
8.85374	84.5762
8.85449	84.5762
8.85594	84.5762
8.85687	84.5762
8.8581	84.5762
8.85915	84.5762
8.85967	84.5762
8.86055	84.5762
8.86129	84.5762
8.86229	84.5762
8.86328	84.5763
8.86406	84.5763
8.86487	84.5763
8.86612	84.5763
8.86855	84.5763
8.87002	84.5763
8.87186	84.5763
8.87357	84.5763
8.87501	84.5763
8.87675	84.5763
8.87727	84.5763
8.87837	84.5763
8.87914	84.5763
8.87991	84.5764
8.88073	84.5764
8.88197	84.5764
8.88248	84.5764
8.88354	84.5764
8.88389	84.5764
8.88539	84.5764
8.88643	84.5764
8.88712	84.5764
8.88842	84.5764
8.88905	84.5764
8.8899	84.5764
8.89139	84.5764
8.89199	84.5765
8.89361	84.5765
8.89464	84.5765
8.89606	84.5765
8.89665	84.5765
8.89775	84.5765
8.90354	84.5765
8.90415	84.5765
8.90449	84.5765
8.90499	84.5765
8.90662	84.5765
8.9069	84.5765
8.90784	84.5765
8.91025	84.5765
8.91175	84.5765
8.91232	84.5766
8.9161	84.5766
8.9171	84.5766
8.91993	84.5766
8.9205	84.5766
8.92356	84.5766
8.92594	84.5766
8.92849	84.5766
8.92908	84.5766
8.92966	84.5766
8.93088	84.5766
8.93233	84.5766
8.93288	84.5766
8.93427	84.5766
8.93497	84.5766
8.9358	84.5766
8.9375	84.5767
8.9381	84.5767
8.93929	84.5767
8.93982	84.5767
8.94059	84.5767
8.94161	84.5767
8.94299	84.5767
8.94483	84.5767
8.94557	84.5767
8.94703	84.5767
8.94895	84.5767
8.95205	84.5767
8.95273	84.5767
8.95422	84.5767
8.95468	84.5767
8.95661	84.5767
8.95716	84.5767
8.95802	84.5767
8.95855	84.5768
8.95967	84.5768
8.96017	84.5768
8.96179	84.5768
8.96212	84.5768
8.96362	84.5768
8.96423	84.5768
8.96562	84.5768
8.96594	84.5768
8.9689	84.5768
8.97023	84.5768
8.97133	84.5768
8.97315	84.5768
8.97429	84.5768
8.97632	84.5768
8.97687	84.5768
8.97735	84.5768
8.97891	84.5768
8.98027	84.5768
8.98088	84.5768
8.98218	84.5769
8.98272	84.5769
8.98355	84.5769
8.98407	84.5769
8.9851	84.5769
8.98562	84.5769
8.98729	84.5769
8.9878	84.5769
8.98903	84.5769
8.98958	84.5769
8.99053	84.5769
8.99199	84.5769
8.99256	84.5769
8.99428	84.5769
8.99493	84.5769
8.99632	84.5769
8.99663	84.5769
9.00295	84.5769
9.00353	84.5769
9.00428	84.5769
9.00491	84.5769
9.00609	84.5769
9.00821	84.5769
9.00979	84.577
9.01123	84.577
9.01259	84.577
9.01401	84.577
9.01778	84.577
9.01832	84.577
9.01876	84.577
9.01923	84.577
9.02207	84.577
9.02262	84.577
9.02386	84.577
9.02511	84.577
9.02669	84.577
9.02857	84.577
9.03232	84.577
9.03357	84.577
9.03478	84.577
9.03601	84.577
9.03723	84.577
9.03842	84.577
9.0396	84.577
9.04044	84.577
9.04102	84.577
9.04166	84.577
9.04222	84.577
9.04286	84.577
9.04354	84.5771
9.04532	84.5771
9.0465	84.5771
9.04718	84.5771
9.04822	84.5771
9.05336	84.5771
9.05378	84.5771
9.05447	84.5771
9.05539	84.5771
9.05605	84.5771
9.05748	84.5771
9.0581	84.5771
9.05935	84.5771
9.06028	84.5771
9.06178	84.5771
9.06278	84.5771
9.06572	84.5771
9.0662	84.5771
9.06661	84.5771
9.06799	84.5771
9.07449	84.5771
9.07581	84.5771
9.07721	84.5771
9.0777	84.5771
9.07853	84.5771
9.07935	84.5771
9.08015	84.5771
9.08102	84.5771
9.08217	84.5771
9.0832	84.5771
9.08426	84.5771
9.08478	84.5772
9.0863	84.5772
9.0868	84.5772
9.0876	84.5772
9.08883	84.5772
9.09007	84.5772
9.09058	84.5772
9.09161	84.5772
9.09253	84.5772
9.09439	84.5772
9.09531	84.5772
9.09612	84.5772
9.09742	84.5772
9.09805	84.5772
9.09865	84.5772
9.10406	84.5772
9.10445	84.5772
9.10526	84.5772
9.10573	84.5772
9.10719	84.5772
9.10826	84.5772
9.1093	84.5772
9.1105	84.5772
9.11095	84.5772
9.11232	84.5772
9.11251	84.5772
9.11376	84.5772
9.11469	84.5772
9.11496	84.5772
9.11691	84.5772
9.11847	84.5772
9.12317	84.5772
9.12473	84.5772
9.12567	84.5772
9.12671	84.5772
9.12797	84.5772
9.12872	84.5772
9.12976	84.5772
9.13086	84.5773
9.13109	84.5773
9.13248	84.5773
9.13537	84.5773
9.13663	84.5773
9.13776	84.5773
9.13881	84.5773
9.14001	84.5773
9.14113	84.5773
9.14251	84.5773
9.14434	84.5773
9.14518	84.5773
9.14616	84.5773
9.14695	84.5773
9.15357	84.5773
9.15431	84.5773
9.15454	84.5773
9.15507	84.5773
9.15557	84.5773
9.15667	84.5773
9.15767	84.5773
9.1582	84.5773
9.15916	84.5773
9.16033	84.5773
9.16157	84.5773
9.16225	84.5773
9.16345	84.5773
9.16451	84.5773
9.16569	84.5773
9.16673	84.5773
9.16795	84.5773
9.17118	84.5773
9.1721	84.5773
9.17346	84.5773
9.17455	84.5773
9.17783	84.5773
9.17923	84.5773
9.18129	84.5773
9.18153	84.5773
9.1823	84.5773
9.18305	84.5773
9.18497	84.5773
9.1853	84.5773
9.18639	84.5773
9.18662	84.5773
9.18841	84.5773
9.18975	84.5773
9.1907	84.5773
9.19177	84.5773
9.19346	84.5774
9.19469	84.5774
9.19539	84.5774
9.19619	84.5774
9.1974	84.5774
9.20462	84.5774
9.20507	84.5774
9.20583	84.5774
9.20648	84.5774
9.20725	84.5774
9.20841	84.5774
9.2093	84.5774
9.21041	84.5774
9.21141	84.5774
9.2123	84.5774
9.21335	84.5774
9.21459	84.5774
9.2155	84.5774
9.21724	84.5774
9.21958	84.5774
9.2217	84.5774
9.22415	84.5774
9.22661	84.5774
9.2277	84.5774
9.22885	84.5774
9.22977	84.5774
9.231	84.5774
9.23183	84.5774
9.23346	84.5774
9.23446	84.5774
9.23543	84.5774
9.23576	84.5774
9.23715	84.5774
9.23786	84.5774
9.23932	84.5774
9.24006	84.5774
9.2412	84.5774
9.24205	84.5774
9.24328	84.5774
9.24402	84.5774
9.24532	84.5774
9.24637	84.5774
9.24691	84.5774
9.24803	84.5774
9.24859	84.5774
9.25353	84.5774
9.25401	84.5774
9.25494	84.5774
9.25521	84.5774
9.25776	84.5774
9.25864	84.5774
9.25954	84.5774
9.26078	84.5774
9.26181	84.5774
9.26281	84.5774
9.26412	84.5774
9.26523	84.5774
9.26688	84.5774
9.26898	84.5774
9.27004	84.5774
9.27195	84.5774
9.27447	84.5774
9.27642	84.5774
9.27741	84.5774
9.27835	84.5774
9.27947	84.5774
9.28045	84.5774
9.28144	84.5774
9.28267	84.5774
9.28319	84.5775
9.28454	84.5775
9.28555	84.5775
9.28655	84.5775
9.28768	84.5775
9.28863	84.5775
9.28975	84.5775
9.29082	84.5775
9.29204	84.5775
9.29343	84.5775
9.2945	84.5775
9.29581	84.5775
9.29665	84.5775
9.29759	84.5775
9.30434	84.5775
9.3047	84.5775
9.30522	84.5775
9.30571	84.5775
9.30653	84.5775
9.30729	84.5775
9.30856	84.5775
9.30944	84.5775
9.3106	84.5775
9.31142	84.5775
9.31296	84.5775
9.31409	84.5775
9.31539	84.5775
9.31718	84.5775
9.31926	84.5775
9.32115	84.5775
9.32333	84.5775
9.32547	84.5775
9.32686	84.5775
9.32803	84.5775
9.32903	84.5775
9.33011	84.5775
9.33132	84.5775
9.33209	84.5775
9.33332	84.5775
9.33433	84.5775
9.33508	84.5775
9.33627	84.5775
9.33731	84.5775
9.3377	84.5775
9.33984	84.5775
9.34118	84.5775
9.34194	84.5775
9.34253	84.5775
9.34346	84.5775
9.34434	84.5775
9.3453	84.5775
9.34626	84.5775
9.34817	84.5775
9.34909	84.5775
9.35488	84.5775
9.35562	84.5775
9.35654	84.5775
9.35754	84.5775
9.35874	84.5775
9.35959	84.5775
9.3601	84.5775
9.36115	84.5775
9.36251	84.5775
9.36397	84.5775
9.36461	84.5775
9.36621	84.5775
9.36864	84.5775
9.37057	84.5775
9.37264	84.5775
9.37514	84.5775
9.37657	84.5775
9.37748	84.5775
9.37892	84.5775
9.37986	84.5775
9.38096	84.5775
9.38251	84.5775
9.38333	84.5775
9.38427	84.5775
9.38566	84.5775
9.38655	84.5775
9.38759	84.5775
9.38854	84.5775
9.38978	84.5775
9.39073	84.5775
9.39166	84.5775
9.39273	84.5775
9.3939	84.5775
9.3951	84.5775
9.396	84.5775
9.39689	84.5775
9.39774	84.5775
9.3984	84.5775
9.40369	84.5775
9.40441	84.5775
9.40477	84.5775
9.40535	84.5775
9.40595	84.5775
9.4065	84.5775
9.40901	84.5775
9.40985	84.5775
9.41088	84.5775
9.41203	84.5775
9.41303	84.5775
9.41404	84.5775
9.41512	84.5775
9.4166	84.5775
9.41914	84.5775
9.42055	84.5775
9.42248	84.5775
9.42483	84.5775
9.42659	84.5775
9.42752	84.5775
9.42867	84.5775
9.42965	84.5775
9.43073	84.5775
9.43172	84.5775
9.43284	84.5775
9.43369	84.5775
9.43477	84.5775
9.43571	84.5775
9.43611	84.5775
9.43732	84.5776
9.43832	84.5776
9.44052	84.5776
9.44142	84.5776
9.44251	84.5776
9.44338	84.5776
9.44465	84.5776
9.4457	84.5776
9.4467	84.5776
9.44748	84.5776
9.45471	84.5776
9.45516	84.5776
9.45562	84.5776
9.45621	84.5776
9.45659	84.5776
9.45696	84.5776
9.4581	84.5776
9.45893	84.5776
9.46084	84.5776
9.46127	84.5776
9.46166	84.5776
9.46355	84.5776
9.46443	84.5776
9.465	84.5776
9.46637	84.5776
9.46762	84.5776
9.47027	84.5776
9.47142	84.5776
9.47277	84.5776
9.4742	84.5776
9.47656	84.5776
9.47711	84.5776
9.47798	84.5776
9.47927	84.5776
9.48012	84.5776
9.48146	84.5776
9.48242	84.5776
9.48367	84.5776
9.48515	84.5776
9.48607	84.5776
9.48767	84.5776
9.48862	84.5776
9.48969	84.5776
9.49029	84.5776
9.49143	84.5776
9.49239	84.5776
9.49361	84.5776
9.49517	84.5776
9.49578	84.5776
9.49656	84.5776
9.50288	84.5776
9.50356	84.5776
9.50489	84.5776
9.50564	84.5776
9.5062	84.5776
9.50797	84.5776
9.50935	84.5776
9.51048	84.5776
9.51137	84.5776
9.5123	84.5776
9.5134	84.5776
9.51449	84.5776
9.51602	84.5776
9.5172	84.5776
9.52267	84.5776
9.52495	84.5776
9.52686	84.5776
9.52842	84.5776
9.52922	84.5776
9.53031	84.5776
9.5315	84.5776
9.53355	84.5776
9.5365	84.5776
9.5375	84.5776
9.53839	84.5776
9.53956	84.5776
9.54228	84.5776
9.5427	84.5776
9.5431	84.5776
9.54362	84.5776
9.54524	84.5776
9.54651	84.5776
9.54711	84.5776
9.54815	84.5776
9.54897	84.5776
9.55644	84.5776
9.55733	84.5776
9.5584	84.5776
9.55919	84.5776
9.56008	84.5776
9.56073	84.5776
9.56169	84.5776
9.5623	84.5776
9.56329	84.5776
9.56407	84.5776
9.56487	84.5776
9.56595	84.5776
9.56831	84.5776
9.56999	84.5776
9.57094	84.5776
9.57208	84.5776
9.57358	84.5776
9.57548	84.5776
9.57725	84.5776
9.57784	84.5776
9.57868	84.5776
9.57939	84.5776
9.58042	84.5776
9.58123	84.5776
9.58189	84.5776
9.58374	84.5776
9.58412	84.5776
9.58486	84.5776
9.58538	84.5776
9.58601	84.5776
9.58674	84.5776
9.58727	84.5776
9.5881	84.5776
9.58863	84.5776
9.5894	84.5776
9.58997	84.5776
9.59054	84.5776
9.59101	84.5776
9.59203	84.5776
9.59292	84.5776
9.59416	84.5776
9.59515	84.5776
9.596	84.5776
9.5972	84.5776
9.59787	84.5776
9.59888	84.5776
9.59953	84.5776
9.60207	84.5776
9.60281	84.5776
9.60952	84.5776
9.60991	84.5776
9.61031	84.5776
9.61065	84.5776
9.61099	84.5776
9.61132	84.5776
9.61222	84.5776
9.61336	84.5776
9.61429	84.5776
9.61567	84.5776
9.61649	84.5776
9.61959	84.5776
9.62025	84.5776
9.62199	84.5776
9.62681	84.5776
9.62819	84.5776
9.62958	84.5776
9.63076	84.5776
9.63188	84.5776
9.63362	84.5776
9.63475	84.5776
9.6361	84.5776
9.63903	84.5776
9.64012	84.5776
9.641	84.5776
9.64206	84.5776
9.64568	84.5776
9.64645	84.5776
9.64713	84.5776
9.64786	84.5776
9.649	84.5776
9.64984	84.5776
9.65288	84.5776
9.65431	84.5776
9.65495	84.5776
9.65909	84.5776
9.66011	84.5776
9.66148	84.5776
9.662	84.5776
9.66339	84.5776
9.66389	84.5776
9.66531	84.5776
9.66569	84.5776
9.6675	84.5776
9.66933	84.5776
9.6697	84.5776
9.67191	84.5776
9.6729	84.5776
9.67525	84.5776
9.67595	84.5776
9.67765	84.5776
9.67801	84.5776
9.67943	84.5776
9.68008	84.5776
9.68155	84.5776
9.68195	84.5776
9.68304	84.5776
9.68361	84.5776
9.68492	84.5776
9.68557	84.5776
9.68685	84.5776
9.68748	84.5776
9.68894	84.5776
9.69079	84.5776
9.69129	84.5776
9.69162	84.5776
9.69216	84.5776
9.69312	84.5776
9.6941	84.5776
9.69547	84.5776
9.69623	84.5776
9.69745	84.5776
9.69808	84.5776
9.69897	84.5776
9.69994	84.5776
9.70272	84.5776
9.70368	84.5776
9.70443	84.5776
9.70513	84.5776
9.70615	84.5776
9.7071	84.5776
9.70793	84.5776
9.70849	84.5776
9.70908	84.5776
9.71252	84.5776
9.71401	84.5776
9.71454	84.5776
9.71491	84.5776
9.71551	84.5776
9.71663	84.5776
9.7182	84.5776
9.72031	84.5776
9.72198	84.5776
9.72409	84.5776
9.72559	84.5776
9.72723	84.5776
9.72814	84.5776
9.72862	84.5776
9.72985	84.5776
9.73072	84.5776
9.73223	84.5776
9.73346	84.5776
9.73434	84.5776
9.73592	84.5776
9.73773	84.5776
9.73909	84.5776
9.7415	84.5776
9.74286	84.5776
9.74439	84.5776
9.7451	84.5776
9.74869	84.5776
9.75267	84.5776
9.75419	84.5776
9.75462	84.5776
9.75668	84.5776
9.75702	84.5776
9.75741	84.5776
9.75775	84.5776
9.75808	84.5776
9.76195	84.5776
9.76322	84.5776
9.7642	84.5776
9.76472	84.5776
9.7662	84.5776
9.76709	84.5776
9.77055	84.5776
9.7713	84.5776
9.77277	84.5776
9.77411	84.5776
9.77476	84.5776
9.77836	84.5776
9.77864	84.5776
9.77888	84.5776
9.77911	84.5776
9.78069	84.5776
9.7812	84.5776
9.78259	84.5776
9.78317	84.5776
9.78432	84.5776
9.78481	84.5776
9.78607	84.5776
9.7866	84.5776
9.78799	84.5776
9.78855	84.5776
9.78952	84.5776
9.79009	84.5776
9.79207	84.5776
9.7939	84.5776
9.79485	84.5776
9.79559	84.5776
9.79659	84.5776
9.80233	84.5776
9.80293	84.5776
9.8057	84.5776
9.80621	84.5776
9.80674	84.5776
9.8076	84.5776
9.80855	84.5776
9.80936	84.5776
9.81044	84.5776
9.81128	84.5776
9.81233	84.5776
9.81292	84.5776
9.81344	84.5776
9.81399	84.5776
9.81449	84.5776
9.81527	84.5776
9.81611	84.5776
9.81737	84.5776
9.81988	84.5776
9.82144	84.5776
9.82286	84.5776
9.82447	84.5776
9.82562	84.5776
9.82708	84.5776
9.82803	84.5776
9.82855	84.5776
9.82909	84.5776
9.82985	84.5776
9.8304	84.5776
9.83191	84.5776
9.83252	84.5776
9.83353	84.5776
9.8342	84.5776
9.83514	84.5776
9.83604	84.5776
9.83707	84.5776
9.83849	84.5776
9.84086	84.5776
9.84224	84.5776
9.84465	84.5776
9.84621	84.5776
9.84726	84.5776
9.84797	84.5776
9.85246	84.5776
9.85708	84.5776
9.85909	84.5776
9.85964	84.5776
9.86052	84.5776
9.86122	84.5776
9.86248	84.5776
9.86295	84.5776
9.86347	84.5776
9.86449	84.5776
9.86598	84.5776
9.86873	84.5776
9.86959	84.5776
9.87173	84.5776
9.87276	84.5776
9.87668	84.5776
9.87764	84.5776
9.87875	84.5776
9.87922	84.5776
9.88113	84.5776
9.88355	84.5776
9.88408	84.5776
9.88456	84.5776
9.88498	84.5776
9.88572	84.5776
9.88665	84.5776
9.88713	84.5776
9.88791	84.5776
9.88874	84.5776
9.88953	84.5776
9.89009	84.5776
9.8909	84.5776
9.89201	84.5776
9.8928	84.5776
9.89382	84.5776
9.8946	84.5776
9.89556	84.5776
9.89648	84.5776
9.90207	84.5776
9.90298	84.5776
9.90347	84.5776
9.90478	84.5776
9.90591	84.5776
9.90885	84.5776
9.9094	84.5776
9.91057	84.5776
9.91128	84.5776
9.91217	84.5776
9.91265	84.5776
9.91433	84.5776
9.91472	84.5776
9.91687	84.5776
9.91854	84.5776
9.91984	84.5776
9.92057	84.5895
9.92189	84.6013
9.92322	84.6131
9.92547	84.6249
9.92667	84.6367
9.92865	84.6486
9.92985	84.6604
9.9306	84.6722
9.9315	84.684
9.93269	84.6958
9.93406	84.7076
9.93491	84.7194
9.93558	84.7312
9.93665	84.743
9.93748	84.7548
9.93898	84.7666
9.93935	84.7784
9.94043	84.7902
9.94096	84.802
9.94191	84.8138
9.94271	84.8256
9.94366	84.8374
9.94476	84.8492
9.94603	84.8609
9.94686	84.8727
9.94889	84.8845
9.94979	84.8963
9.95059	84.9081
9.95395	84.9198
9.95444	84.9316
9.95581	84.9434
9.96021	84.9552
9.96238	84.9669
9.96338	84.9787
9.96413	84.9905
9.96493	85.0022
9.96919	85.0258
9.9704	85.0493
9.97163	85.0728
9.9728	85.0963
9.97471	85.1198
9.97633	85.1433
9.97768	85.1668
9.97888	85.1903
9.97957	85.2138
9.98077	85.2372
9.98126	85.2607
9.98309	85.2842
9.9845	85.3076
9.98563	85.3311
9.98661	85.3545
9.98737	85.3779
9.98891	85.4014
9.98959	85.4248
9.99055	85.4482
9.99113	85.4716
9.99173	85.495
9.99264	85.5184
9.99357	85.5418
9.9946	85.5651
9.99547	85.5885
9.99643	85.6119
9.9972	85.6353
9.998	85.6586
9.99896	85.682
9.9997	85.7053
10.003	85.7286
10.0035	85.752
10.0047	85.7753
10.0067	85.7986
10.0081	85.8219
10.0094	85.8452
10.0102	85.8685
10.0122	85.8918
10.0128	85.9151
10.0141	85.9384
10.0146	85.9616
10.0158	85.9849
10.0162	86.0082
10.0188	86.0314
10.0198	86.0547
10.0225	86.0779
10.0236	86.1011
10.0257	86.1244
10.027	86.1476
10.0279	86.1708
10.0285	86.194
10.0297	86.2172
10.0303	86.2404
10.0315	86.2636
10.0329	86.2868
10.0342	86.31
10.0346	86.3331
10.0357	86.3563
10.0369	86.3795
10.0382	86.4026
10.0386	86.4258
10.0397	86.4489
10.0404	86.4721
10.042	86.4952
10.0427	86.5183
10.0446	86.5414
10.0449	86.5645
10.0463	86.5876
10.0468	86.6107
10.0526	86.6338
10.0547	86.6569
10.0555	86.68
10.0561	86.7031
10.0567	86.7261
10.0574	86.7492
10.0579	86.7722
10.0582	86.7953
10.0585	86.8183
10.0594	86.8414
10.0632	86.8644
10.0652	86.8874
10.0663	86.9104
10.0692	86.9335
10.0702	86.9565
10.0706	86.9795
10.0753	87.0025
10.0765	87.0484
10.0778	87.0944
10.0786	87.1403
10.0798	87.1862
10.0802	87.2321
10.0814	87.278
10.0822	87.3238
10.0838	87.3696
10.0842	87.4154
10.0854	87.4611
10.0863	87.5069
10.0873	87.5526
10.0884	87.5983
10.0897	87.6439
10.0906	87.6896
10.0914	87.7352
10.0926	87.7808
10.0941	87.8263
10.0948	87.8719
10.0959	87.9174
10.0967	87.9629
10.1028	88.0084
10.1034	88.0538
10.1057	88.0993
10.1063	88.1447
10.1072	88.19
10.1076	88.2354
10.108	88.2807
10.1087	88.326
10.1098	88.3713
10.1103	88.4166
10.1107	88.4618
10.1113	88.507
10.1121	88.5522
10.1132	88.5974
10.1138	88.6426
10.1151	88.6877
10.1159	88.7328
10.1198	88.7779
10.1213	88.8229
10.1236	88.868
10.1251	88.913
10.1268	88.958
10.1275	89.0029
10.1282	89.0479
10.1287	89.0928
10.1298	89.1377
10.1307	89.1825
10.1315	89.2274
10.1322	89.2722
10.1331	89.317
10.134	89.3618
10.1345	89.4066
10.1355	89.4513
10.1371	89.496
