time	cwndsize
13.1234	164.915
13.1244	164.921
13.125	164.927
13.1258	164.933
13.1268	164.939
13.1274	164.945
13.1281	164.951
13.1287	164.957
13.1298	164.963
13.1303	164.97
13.1312	164.976
13.1318	164.982
13.1365	164.988
13.1392	164.994
13.1398	165
13.1404	165.006
13.141	165.012
13.1415	165.018
13.1427	165.024
13.1441	165.03
13.1448	165.036
13.146	165.042
13.1479	165.048
13.1494	165.055
13.1512	165.061
13.1523	165.067
13.153	165.073
13.1537	165.079
13.1546	165.085
13.1551	165.091
13.1559	165.097
13.1566	165.103
13.1576	165.109
13.1583	165.115
13.1591	165.121
13.1599	165.127
13.1607	165.133
13.1615	165.139
13.1628	165.145
13.1638	165.152
13.1644	165.158
13.1647	165.164
13.1652	165.17
13.166	165.176
13.1667	165.182
13.1674	165.188
13.1683	165.194
13.1692	165.2
13.1699	165.206
13.1706	165.212
13.1715	165.218
13.1721	165.224
13.1728	165.23
13.1734	165.236
13.1745	165.242
13.175	165.248
13.1757	165.255
13.1768	165.261
13.1773	165.267
13.1781	165.273
13.1792	165.279
13.1803	165.285
13.1809	165.291
13.1826	165.297
13.1831	165.303
13.1871	165.309
13.192	165.315
13.1934	165.321
13.1938	165.327
13.1945	165.333
13.1958	165.339
13.1967	165.345
13.1982	165.352
13.2003	165.358
13.2012	165.364
13.2018	165.37
13.203	165.376
13.2036	165.382
13.2043	165.388
13.2051	165.394
13.2059	165.4
13.2066	165.406
13.2072	165.412
13.2084	165.418
13.209	165.424
13.2097	165.43
13.2104	165.436
13.2114	165.442
13.212	165.448
13.2128	165.455
13.2134	165.461
13.2144	165.467
13.215	165.473
13.2157	165.479
13.2168	165.485
13.2174	165.491
13.2181	165.497
13.2189	165.503
13.2196	165.509
13.2203	165.515
13.221	165.521
13.222	165.527
13.2226	165.533
13.2238	165.539
13.2253	165.545
13.2257	165.552
13.2261	165.558
13.2268	165.564
13.2271	165.57
13.2278	165.576
13.2285	165.582
13.2292	165.588
13.2302	165.594
13.2307	165.6
13.2313	165.606
13.2359	165.612
13.2388	165.618
13.2394	165.624
13.2399	165.63
13.2406	165.636
13.241	165.642
13.243	165.648
13.2443	165.655
13.2457	165.661
13.2471	165.667
13.2486	165.673
13.2504	165.679
13.2518	165.685
13.2523	165.691
13.2527	165.697
13.2535	165.703
13.2546	165.709
13.255	165.715
13.2558	165.721
13.2568	165.727
13.2573	165.733
13.2582	165.739
13.2591	165.745
13.2597	165.752
13.2605	165.758
13.2613	165.764
13.2619	165.77
13.2626	165.776
13.2634	165.782
13.2642	165.788
13.2667	165.794
13.2672	165.8
13.2676	165.806
13.27	165.812
13.2706	165.818
13.271	165.824
13.2714	165.83
13.2718	165.836
13.2723	165.842
13.2727	165.848
13.2731	165.855
13.2735	165.861
13.2739	165.867
13.2744	165.873
13.2748	165.879
13.2754	165.885
13.2761	165.891
13.2771	165.897
13.2778	165.903
13.2788	165.909
13.2794	165.915
13.2802	165.921
13.2808	165.927
13.2815	165.933
13.2862	165.939
13.2929	165.945
13.2938	165.952
13.2944	165.958
13.295	165.964
13.2962	165.97
13.2975	165.976
13.2985	165.982
13.3004	165.988
13.3019	165.994
13.3027	166
13.3037	166.006
13.3044	166.012
13.305	166.018
13.3061	166.024
13.3067	166.03
13.3075	166.036
13.3084	166.042
13.3091	166.048
13.3098	166.054
13.3108	166.06
13.3139	166.066
13.3145	166.072
13.3149	166.078
13.3153	166.084
13.3157	166.09
13.3161	166.096
13.3165	166.102
13.3169	166.108
13.3176	166.114
13.3185	166.12
13.3192	166.127
13.32	166.133
13.3208	166.139
13.3217	166.145
13.3228	166.151
13.3234	166.157
13.3245	166.163
13.325	166.169
13.326	166.175
13.3268	166.181
13.3277	166.187
13.3286	166.193
13.3297	166.199
13.3306	166.205
13.3316	166.211
13.3322	166.217
13.333	166.223
13.3336	166.229
13.3344	166.235
13.3372	166.241
13.3382	166.247
13.3386	166.253
13.3393	166.259
13.3402	166.265
13.3421	166.271
13.3445	166.277
13.3456	166.283
13.3466	166.289
13.3479	166.295
13.3496	166.301
13.351	166.307
13.352	166.313
13.3527	166.319
13.3535	166.325
13.3542	166.331
13.355	166.337
13.3557	166.343
13.3566	166.349
13.3588	166.355
13.3594	166.361
13.36	166.367
13.3604	166.373
13.3609	166.38
13.3613	166.386
13.3617	166.392
13.3621	166.398
13.3629	166.404
13.3634	166.41
13.3643	166.416
13.365	166.422
13.3656	166.428
13.3664	166.434
13.3672	166.44
13.368	166.446
13.3687	166.452
13.3697	166.458
13.3703	166.464
13.3712	166.47
13.3719	166.476
13.3726	166.482
13.3734	166.488
13.3742	166.494
13.3749	166.5
13.3757	166.506
13.3764	166.512
13.3774	166.518
13.378	166.524
13.3787	166.53
13.3795	166.536
13.3803	166.542
13.3809	166.548
13.3815	166.554
13.3866	166.56
13.3899	166.566
13.3904	166.572
13.3909	166.578
13.3917	166.584
13.3923	166.59
13.394	166.596
13.3952	166.602
13.3964	166.608
13.3982	166.614
13.3993	166.62
13.4011	166.627
13.4031	166.633
13.4037	166.639
13.4043	166.645
13.4047	166.651
13.4052	166.657
13.4058	166.663
13.4066	166.669
13.4077	166.675
13.4083	166.681
13.4089	166.687
13.4097	166.693
13.4104	166.699
13.4112	166.705
13.4121	166.711
13.4127	166.717
13.4133	166.723
13.4141	166.729
13.4152	166.735
13.4158	166.741
13.4165	166.747
13.4174	166.753
13.4183	166.759
13.4188	166.765
13.4196	166.771
13.4202	166.777
13.4213	166.783
13.4218	166.789
13.4228	166.795
13.4233	166.801
13.4241	166.807
13.4248	166.813
13.4259	166.819
13.4265	166.825
13.4274	166.831
13.4286	166.837
13.4295	166.843
13.4303	166.849
13.4307	166.855
13.431	166.861
13.4314	166.867
13.4369	166.873
13.4406	166.88
13.4412	166.886
13.4419	166.892
13.4428	166.898
13.4437	166.904
13.4446	166.91
13.4459	166.916
13.4475	166.922
13.4491	166.928
13.4506	166.934
13.4518	166.94
13.4524	166.946
13.4533	166.952
13.4542	166.958
13.455	166.964
13.4556	166.97
13.4564	166.976
13.457	166.982
13.4578	166.988
13.4585	166.994
13.4593	167
13.4601	167.006
13.4609	167.012
13.4616	167.018
13.4624	167.024
13.4634	167.03
13.4642	167.036
13.4648	167.042
13.4655	167.048
13.4662	167.054
13.4672	167.06
13.4683	167.066
13.4691	167.072
13.4696	167.078
13.4702	167.084
13.4711	167.09
13.472	167.096
13.4725	167.102
13.4732	167.108
13.4738	167.114
13.4748	167.12
13.4754	167.126
13.4762	167.132
13.4769	167.138
13.478	167.144
13.4785	167.15
13.4793	167.156
13.4802	167.162
13.4807	167.168
13.4811	167.174
13.4861	167.18
13.4903	167.186
13.491	167.192
13.4917	167.198
13.493	167.204
13.4938	167.21
13.4947	167.216
13.4962	167.222
13.4976	167.228
13.4995	167.234
13.5009	167.24
13.5019	167.246
13.5025	167.251
13.5034	167.257
13.5041	167.263
13.5048	167.269
13.5055	167.275
13.5064	167.281
13.5072	167.287
13.5079	167.293
13.5087	167.299
13.5094	167.305
13.5101	167.311
13.511	167.317
13.5122	167.323
13.5131	167.329
13.5138	167.335
13.5142	167.341
13.5147	167.347
13.5154	167.353
13.516	167.359
13.5171	167.365
13.5177	167.371
13.5185	167.377
13.5192	167.383
13.52	167.389
13.5207	167.395
13.5213	167.401
13.5221	167.407
13.5232	167.413
13.5238	167.419
13.5246	167.425
13.5253	167.431
13.5261	167.437
13.5271	167.443
13.528	167.449
13.529	167.455
13.5299	167.461
13.5305	167.467
13.531	167.473
13.5315	167.479
13.5359	167.485
13.5391	167.491
13.5397	167.497
13.5404	167.503
13.5408	167.509
13.5411	167.515
13.543	167.521
13.545	167.527
13.546	167.533
13.547	167.539
13.5488	167.545
13.5504	167.551
13.5522	167.557
13.553	167.563
13.5535	167.569
13.5542	167.575
13.555	167.581
13.5555	167.587
13.5566	167.593
13.5572	167.599
13.558	167.605
13.5589	167.611
13.5595	167.617
13.5602	167.623
13.561	167.629
13.5617	167.635
13.5627	167.641
13.5633	167.647
13.564	167.653
13.5649	167.659
13.5655	167.665
13.5662	167.671
13.5669	167.677
13.5676	167.683
13.5688	167.689
13.5699	167.695
13.5707	167.701
13.5727	167.707
13.5732	167.713
13.5736	167.719
13.5753	167.725
13.5756	167.731
13.576	167.737
13.5763	167.743
13.5766	167.749
13.5769	167.754
13.5772	167.76
13.5783	167.766
13.5792	167.772
13.5799	167.778
13.5805	167.784
13.5815	167.79
13.5821	167.796
13.5827	167.802
13.5868	167.808
13.5915	167.814
13.5925	167.82
13.5936	167.826
13.594	167.832
13.5952	167.838
13.5962	167.844
13.5972	167.85
13.599	167.856
13.6007	167.862
13.6024	167.868
13.603	167.874
13.6035	167.88
13.604	167.886
13.6048	167.892
13.6055	167.898
13.6063	167.904
13.6069	167.91
13.6077	167.916
13.6085	167.922
13.6093	167.928
13.6099	167.934
13.6107	167.94
13.6114	167.946
13.6124	167.952
13.6132	167.958
13.614	167.964
13.6147	167.97
13.6156	167.976
13.6172	167.982
13.6178	167.988
13.6184	167.994
13.619	168
13.6196	168.006
13.6203	168.012
13.6209	168.018
13.6214	168.024
13.6222	168.03
13.6227	168.036
13.6236	168.042
13.6244	168.048
13.625	168.054
13.6257	168.06
13.6264	168.066
13.6274	168.071
13.6281	168.077
13.6287	168.083
13.6299	168.089
13.6305	168.095
13.6312	168.101
13.6319	168.107
13.6364	168.113
13.6412	168.119
13.6419	168.125
13.6432	168.131
13.644	168.137
13.6455	168.143
13.6468	168.149
13.6482	168.155
13.6497	168.161
13.6514	168.167
13.6522	168.173
13.6531	168.179
13.6537	168.185
13.6544	168.191
13.6553	168.196
13.6563	168.202
13.6568	168.208
13.6576	168.214
13.6584	168.22
13.659	168.226
13.6596	168.232
13.6604	168.238
13.6611	168.244
13.6618	168.25
13.6625	168.256
13.6632	168.262
13.664	168.268
13.6647	168.274
13.6655	168.28
13.6662	168.286
13.667	168.292
13.668	168.298
13.6685	168.304
13.6693	168.31
13.67	168.316
13.6709	168.321
13.6717	168.327
13.6725	168.333
13.6734	168.339
13.674	168.345
13.6748	168.351
13.6754	168.357
13.6762	168.363
13.677	168.369
13.6781	168.375
13.6793	168.381
13.6798	168.387
13.6803	168.393
13.6807	168.399
13.6813	168.405
13.6857	168.411
13.6892	168.417
13.6899	168.423
13.6903	168.429
13.6908	168.435
13.6914	168.441
13.6926	168.446
13.6944	168.452
13.6954	168.458
13.6967	168.464
13.698	168.47
13.6998	168.476
13.7013	168.482
13.7026	168.488
13.7034	168.494
13.7041	168.5
13.7052	168.506
13.7057	168.512
13.7065	168.518
13.7072	168.524
13.7078	168.53
13.7086	168.536
13.7092	168.542
13.71	168.548
13.7108	168.554
13.7115	168.56
13.7123	168.566
13.7131	168.571
13.7139	168.577
13.7145	168.583
13.7156	168.589
13.7162	168.595
13.7169	168.601
13.7177	168.607
13.7185	168.613
13.7195	168.619
13.72	168.625
13.7208	168.631
13.7217	168.637
13.7223	168.643
13.7231	168.649
13.724	168.655
13.7249	168.661
13.7256	168.667
13.7263	168.673
13.727	168.679
13.7278	168.685
13.729	168.691
13.7299	168.696
13.7307	168.702
13.7311	168.708
13.7315	168.714
13.7361	168.72
13.7392	168.726
13.7399	168.732
13.7404	168.738
13.7408	168.744
13.7445	168.75
13.745	168.756
13.7455	168.762
13.7459	168.768
13.7464	168.774
13.7479	168.78
13.7486	168.786
13.7503	168.792
13.7517	168.798
13.7524	168.804
13.7532	168.81
13.7539	168.816
13.7547	168.821
13.7554	168.827
13.7565	168.833
13.7571	168.839
13.7578	168.845
13.7584	168.851
13.7592	168.857
13.76	168.863
13.7608	168.869
13.7616	168.875
13.7623	168.881
13.7631	168.887
13.7638	168.893
13.7652	168.899
13.7661	168.905
13.7667	168.911
13.7671	168.917
13.7677	168.923
13.7685	168.929
13.7695	168.935
13.7701	168.941
13.7708	168.946
13.7719	168.952
13.7725	168.958
13.7732	168.964
13.7738	168.97
13.7749	168.976
13.7755	168.982
13.7762	168.988
13.7769	168.994
13.7777	169
13.779	169.006
13.7797	169.012
13.7803	169.018
13.781	169.024
13.7814	169.03
13.7861	169.036
13.7909	169.041
13.7916	169.047
13.7922	169.053
13.7925	169.059
13.7935	169.065
13.7947	169.071
13.796	169.077
13.7973	169.083
13.799	169.089
13.8005	169.095
13.8023	169.101
13.8031	169.107
13.8039	169.112
13.8047	169.118
13.8054	169.124
13.8062	169.13
13.8072	169.136
13.8078	169.142
13.8085	169.148
13.8098	169.154
13.8102	169.16
13.811	169.166
13.8115	169.172
13.8123	169.178
13.8133	169.183
13.814	169.189
13.8152	169.195
13.8161	169.201
13.8166	169.207
13.8171	169.213
13.8177	169.219
13.8187	169.225
13.8197	169.231
13.8202	169.237
13.8211	169.243
13.822	169.249
13.8226	169.254
13.8233	169.26
13.8242	169.266
13.8248	169.272
13.8258	169.278
13.8264	169.284
13.8274	169.29
13.8283	169.296
13.8288	169.302
13.8297	169.308
13.8305	169.314
13.8312	169.32
13.8331	169.325
13.8367	169.331
13.8399	169.337
13.8405	169.343
13.841	169.349
13.8416	169.355
13.8426	169.361
13.8441	169.367
13.8452	169.373
13.8466	169.379
13.8489	169.385
13.8501	169.391
13.8513	169.396
13.8526	169.402
13.8531	169.408
13.8539	169.414
13.8547	169.42
13.8554	169.426
13.8562	169.432
13.8572	169.438
13.8578	169.444
13.8586	169.45
13.8596	169.456
13.8601	169.462
13.8611	169.467
13.862	169.473
13.8626	169.479
13.8633	169.485
13.8642	169.491
13.8648	169.497
13.8654	169.503
13.8661	169.509
13.867	169.515
13.8677	169.521
13.8686	169.527
13.8694	169.533
13.8701	169.538
13.8712	169.544
13.8723	169.55
13.8739	169.556
13.8747	169.562
13.8756	169.568
13.8765	169.574
13.8773	169.58
13.8777	169.586
13.8788	169.592
13.8796	169.598
13.8805	169.604
13.881	169.61
13.8815	169.615
13.8863	169.621
13.8891	169.627
13.8921	169.633
13.8926	169.639
13.893	169.645
13.8934	169.651
13.8938	169.657
13.8942	169.663
13.8949	169.669
13.8953	169.675
13.8968	169.681
13.8981	169.686
13.8995	169.692
13.9011	169.698
13.9023	169.704
13.9029	169.71
13.9037	169.716
13.9047	169.722
13.9053	169.728
13.9062	169.734
13.9068	169.74
13.9078	169.746
13.9083	169.752
13.9091	169.757
13.9101	169.763
13.9106	169.769
13.9114	169.775
13.913	169.781
13.9135	169.787
13.9139	169.793
13.9145	169.799
13.9155	169.805
13.9161	169.811
13.9168	169.817
13.9175	169.823
13.9183	169.828
13.9191	169.834
13.92	169.84
13.9205	169.846
13.9213	169.852
13.9223	169.858
13.9228	169.864
13.9236	169.87
13.9246	169.876
13.9251	169.882
13.9261	169.888
13.9266	169.894
13.9277	169.899
13.9283	169.905
13.9294	169.911
13.9305	169.917
13.9323	169.923
13.9333	169.929
13.9359	169.935
13.9408	169.941
13.9414	169.947
13.9419	169.953
13.9431	169.959
13.9438	169.965
13.9451	169.97
13.9461	169.976
13.9478	169.982
13.9493	169.988
13.9507	169.994
13.9529	170
13.9535	170.006
13.954	170.012
13.9545	170.018
13.955	170.024
13.9555	170.029
13.9563	170.035
13.9569	170.041
13.9577	170.047
13.9585	170.053
13.9593	170.059
13.9601	170.065
13.9607	170.071
13.9616	170.077
13.9623	170.082
13.9631	170.088
13.9639	170.094
13.9646	170.1
13.9653	170.106
13.966	170.112
13.9671	170.118
13.9676	170.124
13.9684	170.129
13.9691	170.135
13.9699	170.141
13.9708	170.147
13.9714	170.153
13.9723	170.159
13.9729	170.165
13.9737	170.171
13.9744	170.177
13.9752	170.182
13.9763	170.188
13.9792	170.194
13.9798	170.2
13.9804	170.206
13.9808	170.212
13.9812	170.218
13.9816	170.224
13.9839	170.229
13.9843	170.235
13.9865	170.241
13.9906	170.247
13.9913	170.253
13.9919	170.259
13.9939	170.265
13.9944	170.271
13.9951	170.277
13.9964	170.282
13.9979	170.288
13.9995	170.294
14.0014	170.3
14.0023	170.306
14.0032	170.312
14.0039	170.318
14.0046	170.324
14.0057	170.329
14.0063	170.335
14.007	170.341
14.0079	170.347
14.0085	170.353
14.0092	170.359
14.0099	170.365
14.0107	170.371
14.0118	170.377
14.0124	170.382
14.0131	170.388
14.0141	170.394
14.0152	170.4
14.0159	170.406
14.0163	170.412
14.0167	170.418
14.0172	170.424
14.018	170.429
14.0188	170.435
14.0196	170.441
14.0203	170.447
14.0211	170.453
14.0219	170.459
14.0226	170.465
14.0233	170.471
14.0241	170.477
14.0248	170.482
14.0257	170.488
14.0263	170.494
14.0272	170.5
14.028	170.506
14.0292	170.512
14.0299	170.518
14.0305	170.524
14.0311	170.529
14.0319	170.535
14.0366	170.541
14.0392	170.547
14.0398	170.553
14.0404	170.559
14.0408	170.565
14.0416	170.571
14.0437	170.577
14.0449	170.582
14.046	170.588
14.0477	170.594
14.0493	170.6
14.0507	170.606
14.0517	170.612
14.0525	170.618
14.0531	170.624
14.0539	170.629
14.0548	170.635
14.0554	170.641
14.0562	170.647
14.057	170.653
14.058	170.659
14.0588	170.665
14.0594	170.671
14.0626	170.677
14.063	170.682
14.0633	170.688
14.0635	170.694
14.0638	170.7
14.0642	170.706
14.0644	170.712
14.0647	170.718
14.0655	170.724
14.0664	170.729
14.067	170.735
14.0679	170.741
14.0685	170.747
14.0694	170.753
14.07	170.759
14.0707	170.765
14.0717	170.771
14.0722	170.777
14.0733	170.782
14.0742	170.788
14.0747	170.794
14.0756	170.8
14.0763	170.806
14.0774	170.812
14.0778	170.818
14.0787	170.824
14.0794	170.829
14.0802	170.835
14.0807	170.841
14.0815	170.847
14.0864	170.853
14.0901	170.859
14.0907	170.865
14.0912	170.871
14.0917	170.877
14.0924	170.882
14.0948	170.888
14.0954	170.894
14.0968	170.9
14.0991	170.906
14.1004	170.912
14.1019	170.918
14.103	170.924
14.1036	170.929
14.1043	170.935
14.1055	170.941
14.106	170.947
14.1067	170.953
14.1073	170.959
14.1084	170.965
14.1089	170.971
14.1097	170.977
14.1106	170.982
14.1112	170.988
14.1119	170.994
14.1127	171
14.1134	171.006
14.1142	171.012
14.115	171.018
14.1158	171.023
14.1166	171.029
14.1178	171.035
14.1184	171.041
14.1192	171.047
14.1197	171.053
14.1204	171.059
14.1211	171.064
14.1222	171.07
14.1227	171.076
14.1236	171.082
14.1243	171.088
14.125	171.094
14.1258	171.099
14.1269	171.105
14.1273	171.111
14.1281	171.117
14.1292	171.123
14.1303	171.129
14.1314	171.135
14.1319	171.14
14.1324	171.146
14.1369	171.152
14.1401	171.158
14.1407	171.164
14.1412	171.17
14.1417	171.175
14.1427	171.181
14.1439	171.187
14.1453	171.193
14.1465	171.199
14.1481	171.205
14.1498	171.211
14.1514	171.216
14.1526	171.222
14.1533	171.228
14.154	171.234
14.1551	171.24
14.1557	171.246
14.1564	171.251
14.1575	171.257
14.1582	171.263
14.1589	171.269
14.1596	171.275
14.1608	171.281
14.1613	171.287
14.1619	171.292
14.1625	171.298
14.1645	171.304
14.165	171.31
14.1655	171.316
14.1659	171.322
14.1666	171.328
14.1671	171.333
14.1681	171.339
14.1689	171.345
14.1695	171.351
14.1701	171.357
14.1712	171.363
14.1717	171.368
14.1725	171.374
14.1733	171.38
14.1743	171.386
14.1749	171.392
14.1757	171.398
14.1763	171.404
14.1774	171.409
14.1779	171.415
14.1791	171.421
14.1797	171.427
14.1807	171.433
14.1813	171.439
14.1818	171.444
14.1861	171.45
14.1891	171.456
14.1898	171.462
14.1902	171.468
14.1905	171.474
14.1911	171.48
14.1916	171.485
14.1934	171.491
14.1948	171.497
14.1961	171.503
14.1977	171.509
14.1989	171.515
14.2008	171.521
14.2021	171.526
14.2035	171.532
14.2041	171.538
14.2058	171.544
14.2063	171.55
14.2068	171.556
14.2073	171.561
14.2078	171.567
14.2086	171.573
14.2093	171.579
14.2104	171.585
14.211	171.591
14.2117	171.597
14.2123	171.602
14.2131	171.608
14.2139	171.614
14.2147	171.62
14.2154	171.626
14.2162	171.632
14.2171	171.637
14.2177	171.643
14.2187	171.649
14.2193	171.655
14.2201	171.661
14.2208	171.667
14.2216	171.673
14.2223	171.678
14.2231	171.684
14.2238	171.69
14.2247	171.696
14.2254	171.702
14.2262	171.708
14.2269	171.713
14.2276	171.719
14.2286	171.725
14.2293	171.731
14.2311	171.737
14.2323	171.743
14.2329	171.749
14.2333	171.754
14.2364	171.76
14.2395	171.766
14.2403	171.772
14.2408	171.778
14.2414	171.784
14.2421	171.79
14.2437	171.795
14.2449	171.801
14.2464	171.807
14.2477	171.813
14.2491	171.819
14.2506	171.825
14.2523	171.83
14.2529	171.836
14.2541	171.842
14.2547	171.848
14.2554	171.854
14.2562	171.86
14.2569	171.866
14.2577	171.871
14.2585	171.877
14.2593	171.883
14.26	171.889
14.2614	171.895
14.2623	171.901
14.2627	171.906
14.2631	171.912
14.2639	171.918
14.2646	171.924
14.2653	171.93
14.2659	171.936
14.2668	171.942
14.2675	171.947
14.2683	171.953
14.269	171.959
14.2701	171.965
14.2706	171.971
14.2714	171.977
14.272	171.982
14.2728	171.988
14.2738	171.994
14.2745	172
14.2752	172.006
14.276	172.012
14.2768	172.017
14.2776	172.023
14.2784	172.029
14.2791	172.035
14.2799	172.041
14.2805	172.047
14.2812	172.052
14.2863	172.058
14.2905	172.064
14.2911	172.07
14.2915	172.076
14.2923	172.081
14.2935	172.087
14.2948	172.093
14.296	172.099
14.2973	172.105
14.299	172.111
14.3009	172.116
14.3023	172.122
14.3031	172.128
14.3039	172.134
14.3045	172.14
14.3052	172.145
14.3065	172.151
14.3072	172.157
14.3078	172.163
14.3085	172.169
14.3093	172.174
14.31	172.18
14.3111	172.186
14.3123	172.192
14.3133	172.198
14.3138	172.204
14.3142	172.209
14.3146	172.215
14.3151	172.221
14.3158	172.227
14.3166	172.233
14.3174	172.238
14.3182	172.244
14.319	172.25
14.3197	172.256
14.3204	172.262
14.321	172.267
14.3219	172.273
14.3226	172.279
14.3233	172.285
14.3241	172.291
14.3248	172.297
14.3255	172.302
14.3266	172.308
14.3273	172.314
14.3292	172.32
14.3303	172.326
14.3309	172.331
14.3314	172.337
14.3318	172.343
14.3322	172.349
14.3364	172.355
14.3399	172.361
14.3404	172.366
14.3408	172.372
14.3416	172.378
14.3429	172.384
14.345	172.39
14.346	172.395
14.3477	172.401
14.3491	172.407
14.3514	172.413
14.3523	172.419
14.3531	172.424
14.354	172.43
14.3552	172.436
14.3556	172.442
14.3565	172.448
14.3576	172.454
14.3583	172.459
14.359	172.465
14.3601	172.471
14.3611	172.477
14.3616	172.483
14.3626	172.488
14.3632	172.494
14.364	172.5
14.3647	172.506
14.3658	172.512
14.3664	172.517
14.3672	172.523
14.3683	172.529
14.369	172.535
14.3697	172.541
14.3716	172.547
14.3721	172.552
14.3729	172.558
14.3735	172.564
14.3741	172.57
14.3749	172.576
14.3758	172.581
14.3764	172.587
14.3774	172.593
14.3783	172.599
14.3795	172.605
14.3803	172.611
14.3813	172.616
14.3818	172.622
14.3827	172.628
14.3833	172.634
14.3856	172.64
14.3865	172.645
14.3875	172.651
14.3882	172.657
14.3892	172.663
14.3899	172.669
14.3905	172.674
14.3916	172.68
14.3938	172.686
14.3951	172.692
14.3963	172.698
14.3977	172.704
14.3996	172.709
14.4008	172.715
14.4021	172.721
14.4028	172.727
14.4035	172.733
14.4042	172.738
14.405	172.744
14.4059	172.75
14.4065	172.756
14.4073	172.762
14.4082	172.767
14.4088	172.773
14.4096	172.779
14.4107	172.785
14.4113	172.791
14.412	172.797
14.4129	172.802
14.4151	172.808
14.4156	172.814
14.416	172.82
14.4164	172.826
14.4167	172.831
14.4172	172.837
14.4175	172.843
14.418	172.849
14.4191	172.855
14.4197	172.861
14.4204	172.866
14.4214	172.872
14.4221	172.878
14.4227	172.884
14.4234	172.89
14.4242	172.895
14.4252	172.901
14.4258	172.907
14.4266	172.913
14.4276	172.919
14.4283	172.924
14.429	172.93
14.4298	172.936
14.4306	172.942
14.4311	172.948
14.4319	172.954
14.4363	172.959
14.4409	172.965
14.4413	172.971
14.4423	172.977
14.4428	172.983
14.4445	172.988
14.4458	172.994
14.4469	173
14.4485	173.006
14.4498	173.012
14.4513	173.017
14.4526	173.023
14.4538	173.029
14.4546	173.035
14.4553	173.04
14.456	173.046
14.4569	173.052
14.4579	173.058
14.4584	173.064
14.4598	173.069
14.4604	173.075
14.4609	173.081
14.4614	173.087
14.4621	173.093
14.463	173.098
14.4635	173.104
14.4644	173.11
14.465	173.116
14.4659	173.121
14.4667	173.127
14.4675	173.133
14.4681	173.139
14.4691	173.145
14.4697	173.15
14.4704	173.156
14.4712	173.162
14.472	173.168
14.48	173.173
14.4816	173.179
14.4827	173.185
14.4832	173.191
14.4836	173.197
14.484	173.202
14.4844	173.208
14.4848	173.214
14.4852	173.22
14.4856	173.225
14.486	173.231
14.4865	173.237
14.4869	173.243
14.4872	173.249
14.4876	173.254
14.4881	173.26
14.4885	173.266
14.4889	173.272
14.4893	173.277
14.4897	173.283
14.4901	173.289
14.4905	173.295
14.4909	173.301
14.4913	173.306
14.4917	173.312
14.4921	173.318
14.4925	173.324
14.4933	173.33
14.4946	173.335
14.4958	173.341
14.4971	173.347
14.499	173.353
14.5007	173.358
14.5019	173.364
14.503	173.37
14.5035	173.376
14.5044	173.382
14.5051	173.387
14.5057	173.393
14.5065	173.399
14.5075	173.405
14.5083	173.41
14.5089	173.416
14.5096	173.422
14.5104	173.428
14.5113	173.434
14.5118	173.439
14.5126	173.445
14.5133	173.451
14.514	173.457
14.5152	173.462
14.5157	173.468
14.5166	173.474
14.5172	173.48
14.5179	173.486
14.5186	173.491
14.5195	173.497
14.5205	173.503
14.521	173.509
14.522	173.514
14.5225	173.52
14.5233	173.526
14.5241	173.532
14.5249	173.538
14.5257	173.543
14.5263	173.549
14.5271	173.555
14.5283	173.561
14.5293	173.567
14.5302	173.572
14.5306	173.578
14.5312	173.584
14.5315	173.59
14.5363	173.595
14.5467	173.601
14.5475	173.607
14.5482	173.613
14.5494	173.619
14.5506	173.624
14.5522	173.63
14.5528	173.636
14.5537	173.642
14.5543	173.647
14.5551	173.653
14.5561	173.659
14.5567	173.665
14.5574	173.671
14.5584	173.676
14.559	173.682
14.5597	173.688
14.5605	173.694
14.5611	173.699
14.5621	173.705
14.5627	173.711
14.5635	173.717
14.5642	173.723
14.565	173.728
14.5664	173.734
14.5673	173.74
14.5682	173.746
14.5688	173.751
14.5692	173.757
14.57	173.763
14.5707	173.769
14.5714	173.775
14.5722	173.78
14.5729	173.786
14.5739	173.792
14.5744	173.798
14.5752	173.804
14.576	173.809
14.5768	173.815
14.578	173.821
14.5788	173.827
14.5796	173.832
14.5803	173.838
14.5809	173.844
14.5817	173.85
14.5864	173.856
14.5901	173.861
14.5907	173.867
14.5911	173.873
14.5916	173.879
14.5921	173.884
14.5925	173.89
14.5943	173.896
14.5955	173.902
14.5967	173.908
14.5981	173.913
14.5995	173.919
14.601	173.925
14.6025	173.931
14.6033	173.936
14.604	173.942
14.6049	173.948
14.6056	173.954
14.6063	173.96
14.6072	173.965
14.6079	173.971
14.6086	173.977
14.6094	173.983
14.611	173.988
14.6122	173.994
14.6128	174
14.6133	174.006
14.6137	174.012
14.6143	174.017
14.6148	174.023
14.6157	174.029
14.6164	174.035
14.6172	174.04
14.618	174.046
14.6187	174.052
14.6196	174.058
14.6203	174.063
14.6211	174.069
14.6219	174.075
14.6226	174.08
14.6233	174.086
14.6241	174.092
14.6251	174.098
14.6257	174.103
14.6264	174.109
14.6271	174.115
14.628	174.121
14.6292	174.126
14.63	174.132
14.6308	174.138
14.6318	174.144
14.6322	174.149
14.6364	174.155
14.6402	174.161
14.6408	174.167
14.6413	174.172
14.6417	174.178
14.6423	174.184
14.6429	174.19
14.6448	174.195
14.6458	174.201
14.6475	174.207
14.6486	174.213
14.6501	174.218
