time	cwndsize
13.226	169.204
13.2268	169.21
13.2277	169.216
13.2284	169.222
13.229	169.228
13.2299	169.234
13.2306	169.24
13.2318	169.246
13.2323	169.252
13.2329	169.258
13.2337	169.264
13.2345	169.269
13.2353	169.275
13.2361	169.281
13.2369	169.287
13.2377	169.293
13.2385	169.299
13.2394	169.305
13.24	169.311
13.2412	169.317
13.2417	169.323
13.2423	169.329
13.2431	169.335
13.2435	169.34
13.2489	169.346
13.2529	169.352
13.2535	169.358
13.2542	169.364
13.2557	169.37
13.2563	169.376
13.2568	169.382
13.2582	169.388
13.2601	169.394
13.2617	169.4
13.2636	169.406
13.2644	169.411
13.2654	169.417
13.2659	169.423
13.2667	169.429
13.2674	169.435
13.2681	169.441
13.269	169.447
13.2696	169.453
13.2705	169.459
13.2711	169.465
13.2719	169.471
13.2726	169.477
13.2732	169.482
13.2741	169.488
13.2749	169.494
13.2755	169.5
13.2763	169.506
13.2773	169.512
13.2781	169.518
13.279	169.524
13.2799	169.53
13.2805	169.536
13.2811	169.542
13.2821	169.548
13.2827	169.554
13.2834	169.559
13.2842	169.565
13.2855	169.571
13.2859	169.577
13.287	169.583
13.2875	169.589
13.2884	169.595
13.2892	169.601
13.2897	169.607
13.2907	169.613
13.2917	169.619
13.2923	169.625
13.2931	169.63
13.2937	169.636
13.2942	169.642
13.2993	169.648
13.3069	169.654
13.3101	169.66
13.3134	169.666
13.3153	169.672
13.3159	169.678
13.3165	169.684
13.3173	169.69
13.3183	169.696
13.3189	169.701
13.3196	169.707
13.3204	169.713
13.3209	169.719
13.3217	169.725
13.3225	169.731
13.3233	169.737
13.3242	169.743
13.325	169.749
13.3256	169.755
13.3266	169.761
13.3272	169.767
13.328	169.772
13.3288	169.778
13.3296	169.784
13.3303	169.79
13.331	169.796
13.3318	169.802
13.3325	169.808
13.3335	169.814
13.334	169.82
13.3349	169.826
13.3357	169.832
13.3365	169.838
13.3385	169.843
13.3399	169.849
13.3404	169.855
13.3407	169.861
13.3411	169.867
13.3414	169.873
13.3421	169.879
13.3427	169.885
13.3435	169.891
13.344	169.897
13.3486	169.903
13.352	169.909
13.3525	169.914
13.3531	169.92
13.3539	169.926
13.356	169.932
13.3582	169.938
13.3601	169.944
13.3617	169.95
13.3629	169.956
13.3642	169.962
13.3647	169.968
13.3659	169.974
13.3667	169.98
13.3677	169.985
13.3682	169.991
13.3693	169.997
13.3702	170.003
13.3708	170.009
13.3724	170.015
13.3736	170.021
13.3741	170.027
13.3744	170.033
13.3749	170.038
13.3756	170.044
13.3767	170.05
13.3773	170.056
13.3782	170.062
13.3788	170.068
13.3798	170.074
13.3804	170.08
13.3812	170.086
13.3821	170.091
13.3827	170.097
13.3839	170.103
13.3845	170.109
13.3853	170.115
13.3859	170.121
13.3867	170.127
13.3875	170.133
13.3883	170.138
13.3891	170.144
13.3899	170.15
13.391	170.156
13.3921	170.162
13.3927	170.168
13.3934	170.174
13.394	170.18
13.3945	170.186
13.4	170.191
13.4051	170.197
13.406	170.203
13.4066	170.209
13.407	170.215
13.4081	170.221
13.4089	170.227
13.4101	170.233
13.4119	170.238
13.413	170.244
13.4139	170.25
13.4144	170.256
13.415	170.262
13.4157	170.268
13.4165	170.274
13.417	170.28
13.4176	170.286
13.4185	170.291
13.4194	170.297
13.4201	170.303
13.4209	170.309
13.4219	170.315
13.4231	170.321
13.424	170.327
13.4246	170.333
13.4249	170.338
13.4255	170.344
13.4262	170.35
13.427	170.356
13.4278	170.362
13.4285	170.368
13.4295	170.374
13.4303	170.38
13.431	170.386
13.4317	170.391
13.4327	170.397
13.4332	170.403
13.434	170.409
13.4348	170.415
13.436	170.421
13.4365	170.427
13.4372	170.433
13.4381	170.438
13.4388	170.444
13.4394	170.45
13.4402	170.456
13.4407	170.462
13.4415	170.468
13.4421	170.474
13.4428	170.48
13.4461	170.486
13.4467	170.491
13.447	170.497
13.451	170.503
13.4527	170.509
13.4535	170.515
13.4551	170.521
13.4569	170.527
13.4581	170.533
13.4597	170.538
13.4617	170.544
13.4633	170.55
13.4645	170.556
13.4654	170.562
13.4663	170.568
13.4668	170.574
13.4678	170.58
13.4684	170.586
13.4697	170.591
13.4705	170.597
13.4714	170.603
13.4722	170.609
13.4732	170.615
13.4737	170.621
13.4749	170.627
13.4755	170.633
13.4765	170.638
13.477	170.644
13.4779	170.65
13.4785	170.656
13.4794	170.662
13.4801	170.668
13.481	170.674
13.4818	170.68
13.4825	170.686
13.4833	170.691
13.4841	170.697
13.4846	170.703
13.4856	170.709
13.4864	170.715
13.4869	170.721
13.4878	170.727
13.4887	170.733
13.4894	170.738
13.4899	170.744
13.4911	170.75
13.4916	170.756
13.4924	170.762
13.4929	170.768
13.4934	170.774
13.4989	170.78
13.5017	170.786
13.5022	170.791
13.5029	170.797
13.5035	170.803
13.5046	170.809
13.506	170.815
13.507	170.821
13.5077	170.827
13.5081	170.833
13.5093	170.838
13.511	170.844
13.5124	170.85
13.5139	170.856
13.5145	170.862
13.5154	170.868
13.5162	170.874
13.5169	170.88
13.5177	170.886
13.5187	170.891
13.5193	170.897
13.5201	170.903
13.5211	170.909
13.5216	170.915
13.5225	170.921
13.5231	170.927
13.5239	170.933
13.5247	170.938
13.5255	170.944
13.5263	170.95
13.5271	170.956
13.5281	170.962
13.5289	170.968
13.5297	170.974
13.5305	170.98
13.531	170.986
13.5317	170.991
13.5327	170.997
13.5334	171.003
13.5343	171.009
13.5351	171.015
13.5359	171.021
13.5367	171.027
13.5372	171.032
13.5382	171.038
13.5395	171.044
13.5402	171.05
13.5406	171.056
13.5414	171.062
13.5426	171.068
13.5434	171.073
13.5442	171.079
13.5448	171.085
13.5492	171.091
13.5541	171.097
13.5564	171.103
13.5575	171.108
13.5582	171.114
13.5601	171.12
13.5618	171.126
13.5636	171.132
13.5646	171.138
13.5657	171.144
13.5663	171.149
13.5671	171.155
13.5677	171.161
13.5683	171.167
13.5691	171.173
13.5701	171.179
13.571	171.184
13.5716	171.19
13.5721	171.196
13.5729	171.202
13.5734	171.208
13.5744	171.214
13.5752	171.22
13.5757	171.225
13.5763	171.231
13.5771	171.237
13.5778	171.243
13.5786	171.249
13.5794	171.255
13.5805	171.261
13.581	171.266
13.5819	171.272
13.5824	171.278
13.5832	171.284
13.584	171.29
13.5854	171.296
13.5857	171.301
13.5868	171.307
13.5875	171.313
13.5881	171.319
13.589	171.325
13.5903	171.331
13.5914	171.337
13.5923	171.342
13.593	171.348
13.5934	171.354
13.5939	171.36
13.5944	171.366
13.5989	171.372
13.601	171.377
13.602	171.383
13.6024	171.389
13.6028	171.395
13.6032	171.401
13.6038	171.407
13.6061	171.413
13.6072	171.418
13.6085	171.424
13.6107	171.43
13.6124	171.436
13.6135	171.442
13.6145	171.448
13.6154	171.453
13.6165	171.459
13.6173	171.465
13.6181	171.471
13.6189	171.477
13.6199	171.483
13.6207	171.489
13.6211	171.494
13.6221	171.5
13.624	171.506
13.6248	171.512
13.6252	171.518
13.6256	171.524
13.6259	171.53
13.6267	171.535
13.6274	171.541
13.6283	171.547
13.6291	171.553
13.6296	171.559
13.6303	171.565
13.6314	171.57
13.6319	171.576
13.6328	171.582
13.6336	171.588
13.6342	171.594
13.635	171.6
13.636	171.606
13.6365	171.611
13.6376	171.617
13.6382	171.623
13.6388	171.629
13.6395	171.635
13.6404	171.641
13.6412	171.646
13.6421	171.652
13.6432	171.658
13.6436	171.664
13.644	171.67
13.6492	171.676
13.6533	171.682
13.6545	171.687
13.6555	171.693
13.656	171.699
13.6567	171.705
13.6576	171.711
13.6586	171.717
13.6599	171.723
13.6614	171.728
13.6629	171.734
13.6643	171.74
13.6651	171.746
13.666	171.752
13.6667	171.758
13.6675	171.763
13.668	171.769
13.6689	171.775
13.6696	171.781
13.6703	171.787
13.6713	171.793
13.6718	171.799
13.6727	171.804
13.6733	171.81
13.6742	171.816
13.6748	171.822
13.6756	171.828
13.6764	171.834
13.6774	171.839
13.6782	171.845
13.6791	171.851
13.6796	171.857
13.6803	171.863
13.6811	171.869
13.6822	171.875
13.6832	171.88
13.6836	171.886
13.6843	171.892
13.6852	171.898
13.686	171.904
13.6866	171.91
13.6875	171.915
13.688	171.921
13.6888	171.927
13.6899	171.933
13.6907	171.939
13.6917	171.945
13.6925	171.951
13.693	171.956
13.6935	171.962
13.6941	171.968
13.6985	171.974
13.7013	171.98
13.7019	171.986
13.7022	171.992
13.7027	171.997
13.7033	172.003
13.7053	172.009
13.7069	172.015
13.7077	172.021
13.7088	172.026
13.7105	172.032
13.7121	172.038
13.7135	172.044
13.7147	172.05
13.7157	172.056
13.7164	172.061
13.7168	172.067
13.7177	172.073
13.7185	172.079
13.7193	172.085
13.7202	172.09
13.721	172.096
13.7218	172.102
13.7223	172.108
13.7234	172.114
13.724	172.119
13.7245	172.125
13.7254	172.131
13.726	172.137
13.7267	172.143
13.7271	172.149
13.728	172.154
13.7288	172.16
13.7296	172.166
13.7305	172.172
13.7311	172.178
13.7322	172.183
13.7327	172.189
13.7336	172.195
13.7341	172.201
13.7349	172.207
13.7356	172.213
13.7364	172.218
13.7373	172.224
13.7383	172.23
13.7394	172.236
13.7398	172.242
13.7406	172.247
13.7415	172.253
13.742	172.259
13.7425	172.265
13.7434	172.271
13.7437	172.276
13.749	172.282
13.7533	172.288
13.7541	172.294
13.7552	172.3
13.7559	172.306
13.7572	172.311
13.7581	172.317
13.76	172.323
13.7616	172.329
13.7631	172.335
13.7646	172.34
13.7652	172.346
13.7663	172.352
13.767	172.358
13.7675	172.364
13.7683	172.369
13.7691	172.375
13.7699	172.381
13.7708	172.387
13.7713	172.393
13.772	172.399
13.7729	172.404
13.7738	172.41
13.7746	172.416
13.7752	172.422
13.776	172.428
13.7768	172.433
13.7775	172.439
13.7781	172.445
13.7788	172.451
13.7797	172.457
13.7805	172.463
13.7815	172.468
13.782	172.474
13.7827	172.48
13.7835	172.486
13.7844	172.492
13.7853	172.497
13.7858	172.503
13.7866	172.509
13.7874	172.515
13.7885	172.521
13.7897	172.526
13.7904	172.532
13.7909	172.538
13.7913	172.544
13.7917	172.55
13.7928	172.556
13.7936	172.561
13.7946	172.567
13.7998	172.573
13.8027	172.579
13.8036	172.585
13.804	172.59
13.8057	172.596
13.8069	172.602
13.8079	172.608
13.8096	172.614
13.811	172.619
13.8125	172.625
13.8142	172.631
13.815	172.637
13.8156	172.643
13.8165	172.649
13.817	172.654
13.8179	172.66
13.8189	172.666
13.8197	172.672
13.8205	172.678
13.8213	172.683
13.822	172.689
13.8232	172.695
13.8243	172.701
13.8248	172.707
13.8252	172.713
13.8262	172.718
13.8266	172.724
13.8274	172.73
13.8282	172.736
13.8292	172.742
13.8296	172.747
13.8307	172.753
13.8313	172.759
13.8322	172.765
13.8328	172.771
13.8339	172.776
13.8344	172.782
13.8352	172.788
13.836	172.794
13.8368	172.8
13.8376	172.806
13.8382	172.811
13.8389	172.817
13.8397	172.823
13.8405	172.829
13.8413	172.835
13.8421	172.84
13.843	172.846
13.8436	172.852
13.844	172.858
13.8495	172.864
13.8537	172.869
13.8546	172.875
13.8556	172.881
13.8565	172.887
13.8577	172.893
13.859	172.899
13.8606	172.904
13.8622	172.91
13.8638	172.916
13.865	172.922
13.8658	172.928
13.8665	172.933
13.8672	172.939
13.868	172.945
13.8687	172.951
13.8695	172.957
13.8704	172.963
13.8716	172.968
13.8725	172.974
13.8733	172.98
13.8738	172.986
13.8743	172.992
13.8752	172.997
13.876	173.003
13.8767	173.009
13.8776	173.015
13.8783	173.021
13.8792	173.026
13.88	173.032
13.8808	173.038
13.8813	173.044
13.8824	173.049
13.8831	173.055
13.8837	173.061
13.8846	173.067
13.8855	173.073
13.8861	173.078
13.8871	173.084
13.8877	173.09
13.8886	173.096
13.8891	173.101
13.8898	173.107
13.8907	173.113
13.8912	173.119
13.8924	173.125
13.8929	173.13
13.894	173.136
13.8944	173.142
13.8948	173.148
13.8991	173.153
13.9019	173.159
13.9024	173.165
13.903	173.171
13.9037	173.177
13.9043	173.182
13.9056	173.188
13.9072	173.194
13.9082	173.2
13.9088	173.206
13.91	173.211
13.9115	173.217
13.9134	173.223
13.9142	173.229
13.9154	173.234
13.9162	173.24
13.9172	173.246
13.9178	173.252
13.9184	173.258
13.9195	173.263
13.9202	173.269
13.9208	173.275
13.9217	173.281
13.9222	173.286
13.9231	173.292
13.9238	173.298
13.9245	173.304
13.9252	173.31
13.9258	173.315
13.9262	173.321
13.9269	173.327
13.9276	173.333
13.9284	173.338
13.9293	173.344
13.9299	173.35
13.9309	173.356
13.9315	173.362
13.9322	173.367
13.9326	173.373
13.9334	173.379
13.9341	173.385
13.9349	173.39
13.9356	173.396
13.936	173.402
13.9368	173.408
13.9376	173.414
13.9381	173.419
13.9389	173.425
13.9394	173.431
13.9402	173.437
13.941	173.443
13.9417	173.448
13.9427	173.454
13.9433	173.46
13.9437	173.466
13.9443	173.471
13.9485	173.477
13.9508	173.483
13.9515	173.489
13.952	173.495
13.9525	173.5
13.953	173.506
13.9534	173.512
13.954	173.518
13.9556	173.523
13.9567	173.529
13.9575	173.535
13.958	173.541
13.9599	173.547
13.9621	173.552
13.9637	173.558
13.9653	173.564
13.9661	173.57
13.9667	173.575
13.9677	173.581
13.9685	173.587
13.9693	173.593
13.9704	173.599
13.9712	173.604
13.9721	173.61
13.973	173.616
13.9737	173.622
13.975	173.627
13.976	173.633
13.9768	173.639
13.978	173.645
13.9788	173.651
13.9801	173.656
13.9807	173.662
13.9825	173.668
13.9834	173.674
13.9844	173.68
13.9853	173.685
13.9861	173.691
13.987	173.697
13.9884	173.703
13.9897	173.708
13.9904	173.714
13.9919	173.72
13.993	173.726
13.9938	173.732
13.9944	173.737
13.9953	173.743
13.9957	173.749
13.9992	173.755
14.0098	173.76
14.0136	173.766
14.0162	173.772
14.0172	173.778
14.0177	173.784
14.0183	173.789
14.0189	173.795
14.0194	173.801
14.0199	173.807
14.0209	173.812
14.0215	173.818
14.022	173.824
14.0229	173.83
14.0235	173.836
14.0243	173.841
14.025	173.847
14.0258	173.853
14.0265	173.859
14.0272	173.864
14.0281	173.87
14.029	173.876
14.0298	173.882
14.0303	173.888
14.0312	173.893
14.0318	173.899
14.0327	173.905
14.0333	173.911
14.0338	173.917
14.035	173.922
14.0355	173.928
14.036	173.934
14.0369	173.94
14.0382	173.945
14.0392	173.951
14.0398	173.957
14.0401	173.963
14.0405	173.969
14.0417	173.974
14.0424	173.98
14.0431	173.986
14.0437	173.992
14.0449	173.997
14.0456	174.003
14.0488	174.009
14.0529	174.015
14.0533	174.02
14.0547	174.026
14.0568	174.032
14.0589	174.038
14.0608	174.043
14.0625	174.049
14.0642	174.055
14.0656	174.061
14.0662	174.066
14.0669	174.072
14.0674	174.078
14.0682	174.084
14.0691	174.089
14.0699	174.095
14.0706	174.101
14.0713	174.107
14.0721	174.112
14.073	174.118
14.0739	174.124
14.0743	174.13
14.0747	174.135
14.0752	174.141
14.0761	174.147
14.0767	174.153
14.0775	174.158
14.0781	174.164
14.0788	174.17
14.0796	174.176
14.0801	174.181
14.081	174.187
14.0822	174.193
14.0826	174.199
14.0831	174.204
14.0838	174.21
14.0844	174.216
14.085	174.222
14.0855	174.227
14.0861	174.233
14.0866	174.239
14.0875	174.245
14.0882	174.25
14.0888	174.256
14.0893	174.262
14.0901	174.268
14.0909	174.273
14.092	174.279
14.0928	174.285
14.0937	174.291
14.0941	174.296
14.0947	174.302
14.0988	174.308
14.1019	174.314
14.1026	174.319
14.1031	174.325
14.1035	174.331
14.1043	174.337
14.1053	174.342
14.1059	174.348
14.1063	174.354
14.1069	174.36
14.1077	174.365
14.1085	174.371
14.1098	174.377
14.1107	174.383
14.1119	174.388
14.1128	174.394
14.114	174.4
14.1146	174.406
14.1152	174.411
14.1156	174.417
14.1162	174.423
14.1167	174.428
14.1172	174.434
14.1177	174.44
14.1182	174.446
14.1191	174.451
14.1198	174.457
14.1205	174.463
14.1215	174.469
14.1224	174.474
14.1233	174.48
14.1238	174.486
14.1241	174.492
14.1245	174.497
14.1254	174.503
14.1258	174.509
14.1268	174.515
14.1272	174.52
14.1279	174.526
14.1284	174.532
14.1292	174.538
14.13	174.543
14.1305	174.549
14.1313	174.555
14.1322	174.561
14.1328	174.566
14.1338	174.572
14.1343	174.578
14.1347	174.584
14.1353	174.589
14.1361	174.595
14.1369	174.601
14.1373	174.607
14.138	174.612
14.1385	174.618
14.1392	174.624
14.1402	174.63
14.1408	174.635
14.1418	174.641
14.1423	174.647
14.143	174.653
14.1436	174.658
14.1444	174.664
14.1484	174.67
14.1522	174.676
14.1528	174.681
14.1533	174.687
14.1538	174.693
14.1548	174.699
14.1559	174.704
14.1565	174.71
14.1578	174.716
14.1585	174.722
14.1601	174.727
14.1616	174.733
14.1632	174.739
14.1642	174.745
14.1652	174.75
14.1657	174.756
14.1662	174.762
14.1668	174.768
14.1673	174.773
14.1678	174.779
14.1686	174.785
14.1694	174.791
14.17	174.796
14.1708	174.802
14.1713	174.808
14.1718	174.814
14.1728	174.819
14.1733	174.825
14.1745	174.831
14.1754	174.837
14.1762	174.842
14.1767	174.848
14.1773	174.854
14.1781	174.86
14.1788	174.865
14.1794	174.871
14.1803	174.877
14.1809	174.883
14.1816	174.888
14.1823	174.894
14.1829	174.9
14.1834	174.906
14.1841	174.911
14.185	174.917
14.1858	174.923
14.1866	174.928
14.1871	174.934
14.188	174.94
14.1888	174.946
14.1896	174.951
14.1905	174.957
14.192	174.963
14.1925	174.969
14.1929	174.974
14.1934	174.98
14.1939	174.986
14.1987	174.992
14.2035	174.997
14.2047	175.003
14.2057	175.009
14.2061	175.015
14.2072	175.02
14.2084	175.026
14.2101	175.032
14.2114	175.037
14.2132	175.043
14.2147	175.049
14.2154	175.055
14.2162	175.06
14.2168	175.066
14.2176	175.072
14.2185	175.077
14.2192	175.083
14.2198	175.089
14.2207	175.095
14.2212	175.1
14.2221	175.106
14.2227	175.112
14.2233	175.117
14.224	175.123
14.2248	175.129
14.2255	175.135
14.2264	175.14
14.2274	175.146
14.2283	175.152
14.229	175.157
14.2296	175.163
14.2307	175.169
14.2312	175.175
14.2318	175.18
14.2326	175.186
14.2334	175.192
14.2339	175.197
14.2349	175.203
14.2354	175.209
14.2365	175.215
14.2378	175.22
14.2387	175.226
14.2392	175.232
14.2395	175.237
14.2404	175.243
14.2412	175.249
14.2421	175.255
14.2426	175.26
14.2436	175.266
14.2442	175.272
14.2447	175.277
14.2483	175.283
14.2566	175.289
14.2601	175.295
14.2631	175.3
14.2637	175.306
14.2645	175.312
14.2652	175.317
14.2658	175.323
14.2663	175.329
14.2674	175.335
14.2681	175.34
14.2689	175.346
14.2697	175.352
14.2703	175.357
14.2711	175.363
14.2715	175.369
14.2725	175.375
14.273	175.38
14.274	175.386
14.2748	175.392
14.2752	175.397
14.2761	175.403
14.2766	175.409
14.2775	175.415
14.2783	175.42
14.2789	175.426
14.2793	175.432
14.2804	175.437
14.2808	175.443
14.2813	175.449
14.2821	175.455
14.2828	175.46
14.2836	175.466
14.2845	175.472
14.2855	175.477
14.2861	175.483
14.2869	175.489
14.2881	175.495
14.2893	175.5
14.2899	175.506
14.2902	175.512
14.2909	175.517
14.2921	175.523
14.2927	175.529
14.2935	175.535
14.2943	175.54
14.2948	175.546
14.2991	175.552
14.3021	175.557
14.3028	175.563
14.3032	175.569
14.3036	175.575
14.304	175.58
14.3051	175.586
14.3062	175.592
14.3068	175.597
14.3077	175.603
14.3092	175.609
14.311	175.615
14.3128	175.62
14.3141	175.626
14.3151	175.632
14.3159	175.637
14.3164	175.643
14.3172	175.649
14.3181	175.655
14.3189	175.66
14.3197	175.666
14.3208	175.672
14.3218	175.677
14.3226	175.683
14.3231	175.689
14.3235	175.695
14.3239	175.7
14.3247	175.706
14.3253	175.712
14.3263	175.717
14.3269	175.723
14.3274	175.729
14.3282	175.735
14.329	175.74
14.3295	175.746
14.3303	175.752
14.3309	175.757
14.3317	175.763
14.3326	175.769
14.3332	175.775
14.334	175.78
14.3348	175.786
14.3354	175.792
14.336	175.797
14.3365	175.803
14.3374	175.809
14.3382	175.815
14.3389	175.82
14.3396	175.826
14.3404	175.832
14.3409	175.837
14.3417	175.843
14.3424	175.849
14.343	175.855
14.3438	175.86
14.3447	175.866
14.3454	175.872
14.346	175.877
14.3484	175.883
14.3495	175.889
14.3502	175.895
14.3513	175.9
14.352	175.906
14.3524	175.912
14.353	175.917
14.3537	175.923
14.3556	175.929
14.3565	175.935
14.3572	175.94
14.358	175.946
14.3592	175.952
14.3609	175.957
14.3618	175.963
14.3627	175.969
14.3641	175.975
14.3669	175.98
14.3674	175.986
14.3702	175.992
14.3707	175.997
14.3712	176.003
14.3717	176.009
14.3721	176.015
14.3725	176.02
14.3729	176.026
14.3733	176.032
14.3737	176.037
14.3741	176.043
14.3747	176.049
14.3754	176.054
14.3764	176.06
14.377	176.066
14.3777	176.071
14.3787	176.077
14.3795	176.083
14.3804	176.088
14.3812	176.094
14.3818	176.1
14.3825	176.105
14.3835	176.111
14.3842	176.117
14.3848	176.123
14.3856	176.128
14.3865	176.134
14.3873	176.14
14.388	176.145
14.389	176.151
14.3896	176.157
14.3903	176.162
14.3913	176.168
14.3922	176.174
14.3928	176.179
14.3936	176.185
14.3942	176.191
14.3991	176.196
14.4037	176.202
14.405	176.208
14.4059	176.213
14.4065	176.219
14.4076	176.225
14.4091	176.23
14.4108	176.236
14.4122	176.242
14.4139	176.248
14.4148	176.253
14.4159	176.259
14.4164	176.265
14.4172	176.27
14.4182	176.276
14.4188	176.282
14.4195	176.287
14.4203	176.293
14.4212	176.299
14.422	176.304
14.4228	176.31
14.4235	176.316
14.4247	176.321
14.4256	176.327
14.426	176.333
14.4271	176.338
14.4279	176.344
14.4287	176.35
14.4295	176.355
14.4303	176.361
14.431	176.367
14.4317	176.373
14.4328	176.378
14.4338	176.384
14.4345	176.39
14.4354	176.395
14.4362	176.401
14.4369	176.407
14.438	176.412
14.4389	176.418
14.4393	176.424
14.4399	176.429
14.4408	176.435
14.4416	176.441
14.4421	176.446
14.4446	176.452
14.445	176.458
14.4453	176.463
14.4493	176.469
14.4572	176.475
14.46	176.48
14.4628	176.486
14.4644	176.492
14.4653	176.498
14.4665	176.503
14.4672	176.509
14.4679	176.515
14.4684	176.52
14.4689	176.526
14.4699	176.532
14.4704	176.537
14.4709	176.543
14.4714	176.549
14.472	176.554
14.4725	176.56
14.4733	176.566
14.4741	176.571
14.4748	176.577
14.4754	176.583
14.4763	176.588
14.4773	176.594
14.4781	176.6
14.4792	176.605
14.48	176.611
14.4806	176.617
14.4813	176.623
14.4823	176.628
14.4829	176.634
14.4837	176.64
14.4844	176.645
14.4855	176.651
14.4864	176.657
14.4875	176.662
14.4884	176.668
14.4893	176.674
14.4899	176.679
14.4902	176.685
14.4909	176.691
14.4919	176.696
14.4926	176.702
14.4931	176.708
14.494	176.713
14.4992	176.719
14.503	176.725
14.5035	176.73
14.504	176.736
14.5053	176.742
14.5063	176.748
14.5069	176.753
14.508	176.759
14.5092	176.765
14.511	176.77
14.5127	176.776
14.5141	176.782
14.5151	176.787
14.5159	176.793
14.5165	176.799
14.5176	176.804
14.5182	176.81
14.5189	176.816
14.5197	176.821
14.5209	176.827
14.5219	176.833
14.5224	176.838
14.5228	176.844
14.5238	176.85
14.5244	176.855
14.5255	176.861
14.5259	176.867
14.5267	176.873
14.5277	176.878
14.5281	176.884
14.5287	176.89
14.5298	176.895
14.5303	176.901
14.531	176.907
14.5321	176.912
14.5326	176.918
14.5336	176.924
14.5343	176.929
14.5351	176.935
14.5359	176.941
14.5365	176.946
14.5371	176.952
14.5379	176.958
14.5387	176.963
14.5393	176.969
14.5404	176.975
14.5409	176.98
14.5418	176.986
14.5423	176.992
14.5431	176.998
14.5436	177.003
14.5445	177.009
14.5488	177.015
14.5521	177.02
14.5527	177.026
14.5534	177.031
14.5537	177.037
14.5548	177.043
14.556	177.048
14.5572	177.054
14.5578	177.06
14.5586	177.065
14.5594	177.071
14.5608	177.077
14.5624	177.082
14.5633	177.088
14.5651	177.094
14.566	177.099
14.5669	177.105
14.5679	177.111
14.5686	177.116
14.5694	177.122
14.5702	177.127
14.5717	177.133
14.5728	177.139
14.5734	177.144
14.5739	177.15
14.5752	177.156
14.576	177.161
14.5769	177.167
14.5776	177.173
14.5784	177.178
14.5793	177.184
14.5803	177.19
14.5813	177.195
14.5823	177.201
14.5829	177.207
14.584	177.212
14.5848	177.218
14.5859	177.224
14.5864	177.229
14.5876	177.235
14.5887	177.24
14.5892	177.246
14.59	177.252
14.5911	177.257
14.5925	177.263
14.5933	177.269
14.5941	177.274
14.595	177.28
14.5961	177.286
14.5967	177.291
14.5971	177.297
14.5993	177.303
14.6006	177.308
14.6025	177.314
14.6052	177.32
14.6057	177.325
14.6068	177.331
14.608	177.337
14.6094	177.342
14.611	177.348
14.6126	177.353
14.6141	177.359
14.615	177.365
14.6157	177.37
14.6165	177.376
14.6174	177.382
14.6179	177.387
14.6184	177.393
14.6189	177.399
14.6197	177.404
14.6208	177.41
14.6213	177.416
14.6219	177.421
14.6227	177.427
14.6232	177.433
14.6237	177.438
14.6242	177.444
14.6253	177.45
14.6259	177.455
14.6266	177.461
14.6273	177.466
14.628	177.472
14.6286	177.478
14.6294	177.483
14.63	177.489
14.6308	177.495
14.6314	177.5
14.632	177.506
14.6327	177.512
14.6332	177.517
14.6342	177.523
14.6347	177.529
14.6353	177.534
14.6358	177.54
14.6366	177.546
14.6375	177.551
14.638	177.557
14.6385	177.563
14.6391	177.568
14.6399	177.574
14.6406	177.579
14.6413	177.585
14.6425	177.591
14.643	177.596
14.6439	177.602
14.6444	177.608
14.6489	177.613
14.6524	177.619
14.6545	177.625
14.6555	177.63
14.6559	177.636
14.6563	177.642
14.6566	177.647
14.6578	177.653
14.6589	177.659
14.6603	177.664
14.6621	177.67
14.6639	177.676
14.6655	177.681
14.666	177.687
14.6671	177.692
14.6678	177.698
14.6683	177.704
14.6692	177.709
14.6699	177.715
14.6708	177.721
14.6714	177.726
14.6723	177.732
14.673	177.738
14.6737	177.743
14.6745	177.749
14.675	177.755
14.676	177.76
14.6765	177.766
14.677	177.772
14.678	177.777
14.6785	177.783
14.6794	177.789
14.68	177.794
14.6808	177.8
14.6814	177.805
14.6824	177.811
14.683	177.817
14.6835	177.822
14.6842	177.828
14.6848	177.834
14.6854	177.839
14.6862	177.845
14.6869	177.851
14.6878	177.856
14.6891	177.862
14.6897	177.868
14.69	177.873
14.6903	177.879
14.6908	177.885
14.6913	177.89
14.6925	177.896
14.693	177.902
14.6938	177.907
14.6943	177.913
14.6948	177.918
14.6988	177.924
14.7014	177.93
14.7022	177.935
14.7028	177.941
14.7032	177.947
14.7037	177.952
14.7044	177.958
14.705	177.964
14.707	177.969
14.7076	177.975
14.7083	177.981
14.71	177.986
14.7116	177.992
14.7133	177.998
14.7147	178.003
14.7159	178.009
14.7164	178.014
14.7173	178.02
14.7181	178.026
14.7186	178.031
14.7195	178.037
14.7203	178.043
14.7209	178.048
14.7215	178.054
14.7223	178.059
14.7228	178.065
14.7237	178.071
14.7245	178.076
14.7252	178.082
14.7258	178.087
14.7265	178.093
14.7272	178.099
14.728	178.104
14.7291	178.11
14.7299	178.116
14.7305	178.121
14.731	178.127
14.7318	178.132
14.7332	178.138
14.7339	178.144
14.7348	178.149
14.7354	178.155
14.7361	178.161
14.7366	178.166
14.7374	178.172
14.7389	178.177
14.7399	178.183
14.7406	178.189
14.7409	178.194
14.7413	178.2
14.742	178.205
14.7429	178.211
14.7437	178.217
14.7443	178.222
14.749	178.228
14.7538	178.234
14.7546	178.239
14.7556	178.245
14.7567	178.25
14.7583	178.256
14.7589	178.262
14.7608	178.267
14.7623	178.273
14.7638	178.278
